evaluations,raw_y
1.0,-2851.0
2.0,-2281.4525921848
3.0,-1556.3227836157
8.0,-1353.4797229009
9.0,-623.8889957665
12.0,155.8962104258
13.0,1122.5442597694
15.0,2605.1714106407
22.0,4178.192317947
30.0,4678.1311062226
31.0,5398.2168581704
63.0,5530.5026803784
65.0,6289.5331915227
72.0,6640.8426073803
112.0,7584.707287754
123.0,9664.321294958
131.0,11330.2410669016
143.0,12157.3045835682
146.0,12248.3746987773
161.0,13121.4678287665
169.0,13363.5016555378
181.0,13673.8529784799
192.0,16210.4773838215
195.0,16590.9231295698
201.0,16864.977293462
205.0,17314.6668979645
206.0,17789.9169735299
212.0,18282.4785213958
220.0,18529.036130538
229.0,19440.7086446582
255.0,20322.9806330958
287.0,20807.0859541442
304.0,21345.4777306079
305.0,21930.0146020526
315.0,23003.7218061905
322.0,24004.3242108376
363.0,24669.1129264569
387.0,24759.7381104092
395.0,25379.8730748512
409.0,25771.3086205293
415.0,26545.0277161598
432.0,26836.1588803823
448.0,27485.1812814455
449.0,27973.40331996
477.0,28404.1072713297
502.0,28535.7393334131
538.0,29446.7089627535
540.0,29610.4981015175
542.0,30247.2586596072
553.0,30879.8359488783
560.0,31018.7197391209
605.0,31707.282427193
667.0,31932.8177523082
699.0,32494.010373488
720.0,33037.102242146
736.0,33344.4187361695
766.0,33983.0685745722
814.0,34758.3042414012
817.0,35419.7675026233
886.0,35806.7354964341
967.0,36553.9057147687
1013.0,38199.5740367284
1021.0,40492.3266219846
1059.0,41314.984000771
1124.0,42365.7803422904
1160.0,42618.2221757387
1184.0,43144.7549557076
1189.0,44026.0823894553
1203.0,44674.9798377276
1219.0,44995.9697830114
1262.0,45877.9199806732
1279.0,46131.9633939724
1331.0,47258.5881284583
1347.0,47588.8028792363
1361.0,47881.6373477677
1419.0,48153.1052541353
1474.0,48796.9981368689
1509.0,50360.7636770673
1548.0,51247.6116169203
1567.0,51310.4267497774
1584.0,51675.1708170819
1656.0,52690.8596365695
1685.0,53247.1273728569
1689.0,53500.0685886334
1732.0,54590.8985801794
1788.0,54739.6053846705
1801.0,54965.1455893284
1851.0,55400.9154687812
1862.0,55590.5985113953
1892.0,56239.7629533959
1914.0,56782.4081099023
1945.0,56800.1392785024
1953.0,57325.6804288002
2042.0,57553.2437517104
2055.0,58343.0674427998
2057.0,59066.0188971979
2144.0,59545.1474969337
2152.0,60151.1737307683
2170.0,60446.1302727596
2199.0,60653.5280152274
2249.0,60656.3972283639
2264.0,61039.3543487351
2393.0,61120.2112733746
2408.0,62023.6006706581
2479.0,62674.7860081826
2614.0,63941.6232651284
2658.0,64195.7618819909
2733.0,64411.96113091
2737.0,65288.687503758
2784.0,66585.998957164
2785.0,66760.7187681134
2796.0,67548.2626509532
2856.0,68539.6253454094
2868.0,69235.2939036492
2927.0,69849.5853676533
3047.0,71209.3778356668
3062.0,71459.6385854431
3117.0,72736.9134524881
3237.0,72797.6315933703
3287.0,73538.4973345717
3333.0,74131.9327231982
3379.0,74546.4098064917
3385.0,74879.3865141714
3453.0,74884.6615748295
3535.0,75070.0266793211
3583.0,76306.1136527843
3618.0,76969.4183833111
3930.0,77062.0093855636
4007.0,78388.7258790925
4150.0,78641.1453651786
4281.0,78647.4562018255
4354.0,79813.0815619964
4500.0,80123.884631183
4598.0,80231.990392207
4744.0,80461.937561123
4850.0,81280.3805483667
4916.0,81747.9393151716
4952.0,82119.6391539598
5155.0,82463.4242262468
5165.0,82656.8339267298
5276.0,83399.5164407686
5336.0,83471.1635502361
5345.0,83507.606048996
5382.0,83919.4990237379
5386.0,84395.0612881847
5621.0,84441.9898249795
5782.0,84446.5239316993
5886.0,85678.5196082514
5905.0,86659.4441955139
5922.0,87505.5593888406
5930.0,87856.5138011797
6029.0,88134.5713702387
6039.0,88893.9610352742
6137.0,89772.1232633668
6196.0,90160.9754997399
6200.0,91030.135800295
6298.0,91474.2567308985
6330.0,92404.1934032952
6350.0,92439.7897932795
6371.0,93223.9366355958
6405.0,94235.2263641237
6425.0,94390.3496248275
6487.0,95218.9648038794
6556.0,96456.8890956252
6677.0,96678.2576322756
6809.0,96906.2692507757
6820.0,99592.1697894445
7067.0,100050.0843305765
7086.0,100080.6019361264
7096.0,100209.2516848609
7170.0,101303.3492929396
7211.0,101365.6593260674
7570.0,101522.5758967088
7684.0,101941.6243012928
7710.0,102379.7715343725
7932.0,102403.9165893259
8149.0,102724.3192150856
8155.0,103023.743256522
8220.0,103117.7977158545
8309.0,103602.1711721654
8419.0,104419.8250046192
8509.0,104766.8626862809
8521.0,105563.7120167879
8755.0,105619.93438401
8834.0,105775.7906109036
8953.0,105912.4813276517
9043.0,107113.8591247097
9366.0,107605.4347729945
9458.0,107896.1267873201
9521.0,109069.7786422827
9576.0,109545.3533499564
9652.0,109564.9687279235
9660.0,110256.867121262
9682.0,110655.1851242703
9693.0,111937.4274145901
9780.0,112070.6224150988
9855.0,112532.5704837801
9898.0,112862.5462804636
9907.0,113316.9874501888
9908.0,113465.3863877464
9950.0,114079.2483613052
10000.0,50317.2470959395
