evaluations,raw_y
1.0,-2851.0
2.0,-986.459632191
4.0,313.7043920078
5.0,2012.4693643855
8.0,2369.0541752419
13.0,2879.7384423859
16.0,5238.7483915494
30.0,5315.3071916711
34.0,6015.5770363738
63.0,7143.1760234881
72.0,7870.9446408865
88.0,7922.8301882837
101.0,8921.3587090781
115.0,10224.6081882948
124.0,10318.3954919458
137.0,11107.1040859437
140.0,11150.228765077
141.0,11202.8662451847
155.0,11452.1526869961
174.0,11728.8174797105
185.0,12662.8545901469
193.0,12954.0582956703
196.0,13311.8591287627
200.0,13815.6168888774
212.0,13874.5842243012
247.0,14079.9740738839
250.0,14649.3956313086
269.0,15247.0711473483
279.0,16459.5430948791
307.0,17008.8058633191
313.0,17360.897495478
314.0,17557.7023572615
317.0,17886.2891635986
327.0,18177.5258037793
351.0,19733.0769148047
354.0,20462.6011517765
370.0,20465.3490050696
404.0,20734.0938948528
408.0,20854.7837081885
415.0,22392.9022141839
421.0,23112.8543652705
451.0,24064.3924761377
479.0,24279.6274254752
494.0,25343.710696776
495.0,26048.310731387
500.0,26308.1867591123
504.0,26323.5634378695
506.0,27232.2518188984
519.0,28039.5582520851
555.0,28098.7394376963
562.0,29586.151283344
586.0,30027.4152202139
591.0,31029.4265583214
661.0,31413.3433279982
746.0,31691.9735014134
747.0,32492.7765545147
808.0,32588.0592687036
814.0,33589.7375324087
910.0,33893.3852300233
954.0,34419.128237113
962.0,34597.7137482285
963.0,35803.3361552193
1014.0,35854.3795982449
1028.0,36441.7371306286
1040.0,37278.4376298785
1078.0,38330.2049867519
1125.0,39071.2445898501
1151.0,39946.7971864
1162.0,41357.3197637074
1191.0,41469.6874642858
1216.0,41648.1639577754
1219.0,42027.4181044674
1222.0,42352.1423312412
1228.0,42901.9848562676
1242.0,43187.7759629802
1433.0,43990.8805103793
1440.0,44500.9229194696
1529.0,45042.3102278003
1554.0,45615.6469455342
1570.0,45997.1711282716
1573.0,46624.0685519734
1641.0,46926.6790055965
1665.0,47733.7133411017
1715.0,47923.1664533282
1811.0,48527.7030443363
1829.0,48535.8738445479
2003.0,50312.1543258093
2189.0,51401.7250649898
2233.0,51572.8065136784
2263.0,52117.0538421374
2283.0,52144.2441294387
2302.0,52192.0730140388
2338.0,52370.224692543
2434.0,53303.1167083317
2461.0,55840.0557727898
2672.0,56547.6878467511
2884.0,57646.9025065755
2916.0,58323.2725373716
2978.0,59023.9922365664
3008.0,59211.5229489389
3017.0,60030.1673439653
3033.0,60653.0374897985
3055.0,60797.0153878232
3060.0,62322.7927992208
3065.0,62965.9023083194
3186.0,63373.2533584502
3202.0,63901.801218509
3386.0,64124.0093770112
3397.0,64190.2274739767
3410.0,64715.0310263657
3414.0,65695.0472873242
3439.0,66218.042488094
3461.0,66713.4604329736
3596.0,66959.4231904278
3611.0,67093.6077024088
3681.0,67446.0018281195
3835.0,68935.0839175916
4279.0,69780.107628542
4292.0,69798.7823578193
4304.0,70027.8261219803
4335.0,70127.0405414712
4395.0,71078.7450340916
4427.0,71123.3142933959
4429.0,71855.9811003397
4493.0,73836.0716359964
4593.0,75006.5595852808
4644.0,75916.9582417088
4768.0,76175.454673579
4906.0,76503.6869784445
4944.0,77722.9405588005
5224.0,78367.6772866799
5270.0,79514.2753106551
5462.0,80383.6603303197
5489.0,80596.7117953234
5581.0,81058.0927481917
5592.0,81352.3674467161
5613.0,81540.779614942
5659.0,81702.5242917276
5855.0,81734.7051796239
6026.0,82793.1240062353
6050.0,83150.3362152329
6294.0,83238.0800998677
6365.0,83777.0496695427
6389.0,85036.3282454812
6615.0,85456.8376906227
6743.0,88736.2171660668
6757.0,89481.9772915913
6853.0,91252.2454884068
6945.0,91422.6509157069
7091.0,91764.1111766989
7093.0,92905.2804210906
7175.0,93393.3418940952
7204.0,93845.61501161
7206.0,94085.1473385966
7282.0,95098.387774872
7317.0,95752.1685645915
7319.0,96317.4805538323
7324.0,96667.1783999192
7459.0,96925.2381064185
7482.0,97013.3412914274
7730.0,97641.5420137246
7808.0,98580.1452911445
7900.0,99149.0058320721
7914.0,100092.2969573801
7925.0,100550.2840922782
7984.0,100576.8888158662
8183.0,101436.0116715647
8393.0,101523.5860720163
8431.0,101990.2374486891
8444.0,102872.0268644813
8536.0,103315.287206553
8566.0,103909.2536364321
8630.0,104484.9542623581
8634.0,104553.9417910705
8639.0,105068.5699103798
8683.0,105430.4786128018
8945.0,105818.9718783742
8973.0,107474.8300538033
9129.0,107513.5750235484
9290.0,108001.2801683103
9325.0,108300.0396770878
9425.0,108433.5676377434
9521.0,108712.6558177527
9806.0,109332.4067731726
9858.0,109867.2953194211
9872.0,110368.4034870053
9903.0,111014.9915748772
9944.0,111305.48727143
9963.0,111895.2075201848
10000.0,51131.6698299654
