evaluations,raw_y
1.0,-2851.0
2.0,-2279.196745181
3.0,-1585.2034270182
4.0,-972.5324491934
6.0,-400.8387317249
14.0,70.4381020663
22.0,331.5656389537
23.0,827.1070120101
33.0,981.6823396342
34.0,2793.5910003704
41.0,3026.4952683952
43.0,4879.0482311869
44.0,5532.0083866806
47.0,6613.6167004822
76.0,6857.6412137897
95.0,7119.0587768124
96.0,8403.6765647464
105.0,8825.5501521902
125.0,8958.5158103129
132.0,9920.0602555251
133.0,10725.935666007
162.0,11403.5979392088
174.0,11671.2332544092
178.0,12396.9840785673
200.0,12967.7816053339
208.0,13396.9709941779
228.0,14060.9938147481
241.0,14424.3131406658
261.0,14815.8936086204
328.0,15294.3001715905
344.0,15314.5733012705
375.0,16208.9172917522
376.0,17234.5826995503
435.0,17868.4858428317
450.0,18287.6038931972
468.0,18667.314054256
485.0,18759.4954127795
494.0,19518.4039244473
508.0,20396.9976266846
521.0,21232.8835725827
525.0,21282.0836937485
538.0,21870.2357354615
551.0,23032.6725513193
567.0,24494.2093872957
576.0,25213.0343724019
618.0,26107.3533890681
621.0,26501.4128746846
635.0,27349.8906541354
652.0,27736.1433084615
686.0,28754.7265384867
720.0,29340.5787658091
734.0,32211.3123210621
736.0,33220.2932379916
742.0,33306.4392302344
747.0,35603.7491282596
759.0,36280.1955291312
782.0,36322.0539471478
812.0,36590.5816462229
839.0,36644.9588345833
851.0,36684.7414506339
853.0,36754.2280327681
856.0,37314.2745484393
889.0,38444.8862526648
913.0,39666.234860711
1021.0,40965.5678346007
1176.0,41402.0729170599
1178.0,42224.6016069577
1247.0,43144.0391825366
1294.0,43733.0731135207
1342.0,44884.9343193155
1356.0,45570.8515185938
1374.0,46266.8092874178
1377.0,46434.6188637637
1508.0,46912.2303100446
1534.0,46983.3558776601
1648.0,47746.3471640441
1679.0,47902.2898647004
1694.0,48232.4590923856
1756.0,48444.5080683888
1766.0,48861.8945035213
1771.0,49584.3185083688
1794.0,50493.2849603447
1808.0,50903.1332664946
1893.0,51165.4600265074
1909.0,51813.9135035312
1964.0,52767.9115390661
1976.0,52884.9622582141
1985.0,53040.799404492
2042.0,54261.3197454982
2128.0,54369.5361913821
2141.0,56236.2770793641
2185.0,56832.5359133431
2187.0,57172.9676628443
2190.0,57283.4760927716
2226.0,57320.1423973063
2328.0,57977.2564435173
2331.0,58358.0323645324
2381.0,58511.1793772402
2403.0,58519.2493682565
2475.0,59462.7908544372
2489.0,59782.4565860549
2498.0,60079.8425999417
2504.0,60767.1541477877
2997.0,63212.1595594812
3251.0,65475.5330522892
3422.0,66159.3160972356
3530.0,66418.6969889249
3583.0,67010.978386365
3651.0,67128.041383753
3683.0,67186.8493879717
3710.0,67806.6563589335
3723.0,68604.9766750363
3798.0,69509.0902423146
3868.0,69709.1060195056
3902.0,70613.0476929627
4098.0,70718.5610595396
4116.0,70906.0669263084
4119.0,72899.6759489804
4128.0,73233.6686518107
4188.0,73538.2509887936
4203.0,73609.313738595
4204.0,73778.7668333505
4245.0,73871.183377902
4313.0,74067.0983592998
4340.0,74815.3122720742
4478.0,75500.3727108595
4645.0,77494.4245499799
4701.0,78314.3056438998
4723.0,79855.131494708
4785.0,81648.3952799133
4940.0,82771.170949979
4961.0,84359.4102544219
5159.0,85003.535053424
5178.0,85629.3521507698
5263.0,85815.2215124761
5319.0,85928.8110078212
5329.0,85932.0423934621
5552.0,86049.9141788728
5561.0,86820.8920791562
5669.0,87497.0104462871
5698.0,87498.945856035
5727.0,88998.3159073877
5731.0,89851.2732703433
5782.0,90395.8293089508
5792.0,91053.9034424342
5806.0,92625.2132467474
5880.0,93491.1167745509
5924.0,94041.7111988733
5974.0,94455.2274101544
5987.0,94906.1888555502
6039.0,97020.5382111909
6047.0,98249.8430881914
6217.0,99169.7019050908
6299.0,99569.347977397
6373.0,99615.1869636037
6410.0,100389.6524742283
6423.0,101716.7040380606
6495.0,101846.1463578493
6664.0,102573.9369601494
6804.0,102694.8654436799
6817.0,102822.6770629898
6824.0,103789.2913709252
6886.0,104459.0787815974
6975.0,105369.2787096363
6983.0,106224.4668161983
7001.0,107768.1888448312
7043.0,108502.7958610482
7500.0,108935.8068015377
7579.0,109472.7042066543
7651.0,109964.0844286479
7738.0,110433.2494621347
7960.0,110647.8312684215
8043.0,111569.3880599075
8183.0,112064.9319123957
8336.0,112563.1744528139
8361.0,112819.5161105077
8472.0,113175.4289083616
8621.0,113308.3451840705
8647.0,113735.1379227632
8658.0,114027.1112628638
9132.0,115308.0780603859
9169.0,115678.6589640727
9185.0,116485.3194645365
9215.0,117116.5689550354
9244.0,117201.9608113318
9470.0,117662.9803829847
9649.0,117823.3448443363
9670.0,118587.2325182113
9705.0,118932.923608732
9820.0,119549.0855686141
9903.0,119600.2292202605
10000.0,33584.659656895
