evaluations,raw_y
1.0,-2851.0
2.0,-2028.6804276769
4.0,-991.6784267782
5.0,-908.152529477
6.0,316.4677702068
9.0,669.6117631642
12.0,1334.6802909682
16.0,1721.6037376954
17.0,2191.8437478502
24.0,3186.6939991589
31.0,3624.7212662229
36.0,3642.0007389834
37.0,3867.2933457377
41.0,4377.8800573181
45.0,4499.4406936402
47.0,4841.6639815607
48.0,5182.9823420314
49.0,5646.7119314085
50.0,5947.8822575373
51.0,6523.0594520036
56.0,6600.7668137297
59.0,6713.3274955684
62.0,7893.9556552947
76.0,8474.6706358865
83.0,9134.5932571496
93.0,10156.6228465071
94.0,10895.8058737916
148.0,11657.7416837775
160.0,12390.1367428674
174.0,12588.9933439689
187.0,13566.6611601141
196.0,13688.0829853426
207.0,14581.9546113373
210.0,14791.0924672884
219.0,15105.5601514756
238.0,15329.0174147432
251.0,16198.7826095031
258.0,16759.0012801108
312.0,16882.8572975055
324.0,17315.68739071
332.0,17377.9113360434
334.0,18125.1993580809
363.0,19053.0784701371
390.0,20113.214774015
405.0,21456.239109635
411.0,22315.4333658158
429.0,23107.164123142
472.0,23458.8447581059
473.0,23635.3913578694
504.0,24566.396680852
537.0,25512.1026134833
543.0,25533.28400554
545.0,25777.9624296486
550.0,26349.6323942025
555.0,26394.2250138356
562.0,27609.212724974
611.0,28166.3222597435
664.0,28447.706780536
689.0,29364.558140905
716.0,29415.2608289224
730.0,29879.3813137274
732.0,29937.7602050593
763.0,30449.5722507445
786.0,30599.3489708585
818.0,31620.4791048781
828.0,32062.7605477908
862.0,32213.9308634919
863.0,32314.6804426354
880.0,33524.0333532363
939.0,33810.8070832532
940.0,35117.7232451344
977.0,35707.826021488
1007.0,36343.3077120065
1010.0,37109.9692202156
1057.0,37844.9225123167
1058.0,38830.6354488609
1059.0,39155.4221362841
1072.0,39296.124909477
1073.0,39829.7894025507
1205.0,40824.1095698143
1228.0,41123.3667660913
1240.0,41514.8106142333
1269.0,42284.5917963108
1283.0,43346.706946472
1425.0,43361.6177576841
1442.0,44623.9076131882
1529.0,44774.5698417836
1530.0,45430.0567881132
1531.0,45773.1227062451
1549.0,46299.3063413991
1638.0,46635.9278571452
1661.0,47144.451035471
1740.0,47192.5708294415
1846.0,48669.3677974397
1886.0,49694.5643159102
1941.0,51994.8986470648
1971.0,52472.970467823
1997.0,52892.812398694
2032.0,53068.7413014861
2070.0,53486.5765480831
2178.0,53747.7952085335
2190.0,53851.5737874129
2210.0,53922.4339090178
2280.0,54151.2520274954
2310.0,54455.683313947
2313.0,55090.597579978
2390.0,56498.3484713674
2430.0,56794.2382127422
2433.0,57891.0553282209
2487.0,58871.2384007249
2521.0,59709.8862058543
2536.0,59751.6137944043
2545.0,60336.9159212159
2662.0,61727.4269646052
2712.0,64618.4078807922
2747.0,65131.439016936
2779.0,66061.2687455739
2816.0,66546.712733598
2839.0,67497.1678288137
2922.0,67773.5292887318
3097.0,67920.8728276956
3099.0,68893.7560873655
3144.0,69691.092991056
3158.0,70173.8249350539
3210.0,70803.7770394076
3356.0,71609.2489848191
3452.0,71937.6938605498
3515.0,72218.1019433792
3580.0,72558.4312881303
3621.0,73116.4527839569
3698.0,73861.5840592344
3703.0,73962.5147325636
3708.0,74789.9952418098
3712.0,75671.9694104987
3738.0,76595.5596050062
3923.0,77177.3640985952
3995.0,77304.064955793
4009.0,77576.7125375266
4281.0,77717.8194556644
4320.0,78387.5549884833
4372.0,79026.0624490787
4391.0,79503.762751341
4639.0,80295.9991299843
4654.0,80429.0612360809
4833.0,81033.0385591779
4917.0,81865.5412945731
5008.0,82385.1690211371
5018.0,82682.4262168305
5216.0,84424.9368973161
5261.0,85054.3653967933
5336.0,85305.7315850324
5372.0,86239.7407470844
5651.0,86511.4777149507
5720.0,87044.5869470545
5807.0,87336.5420484833
5865.0,88159.149352816
6079.0,88506.5223458282
6144.0,89194.7592863055
6181.0,89630.7904764791
6195.0,90040.9167758623
6283.0,91496.3272463409
6347.0,92874.0340551067
6374.0,93014.0716112164
6581.0,93402.2010403838
6756.0,95251.9514290252
6886.0,95625.9742890907
6915.0,96135.5028679344
7018.0,96521.6015170549
7098.0,96792.5256107704
7118.0,97244.9909325412
7164.0,98226.7254271228
7253.0,99866.6361964499
7496.0,100212.9848003003
7607.0,100700.9083665992
7711.0,101081.3395730767
7754.0,102397.5953849043
7766.0,102680.1607819523
7970.0,102718.8584175913
8018.0,102922.6455206214
8083.0,103149.4284515887
8202.0,103172.8923056585
8385.0,103866.5235207761
8802.0,104101.1331775796
9091.0,104322.8147106207
9158.0,104386.3975395162
9167.0,104700.6744661901
9204.0,105641.0779397379
9237.0,105955.0137384835
9443.0,106087.0727226104
9588.0,107135.1250806167
9733.0,107988.3488257806
9743.0,109623.9493102239
9897.0,111308.3523385388
9990.0,112640.0224202416
10000.0,44640.9272964219
