evaluations,raw_y
1.0,-2851.0
2.0,-1696.9864691989
6.0,-810.2476446582
8.0,52.6546417977
13.0,137.1942500704
16.0,899.3477614384
22.0,950.6366172887
29.0,1546.9018871071
43.0,1590.4818462714
45.0,1594.1037934117
46.0,2365.6117070684
54.0,3355.8581499768
55.0,4894.4087166418
57.0,5768.8977889722
62.0,7002.5419578328
68.0,8719.7271124891
81.0,9090.8762408185
82.0,9872.8561497641
85.0,11341.7798567479
112.0,11495.6759066392
118.0,11731.2765495231
136.0,12908.0981024324
142.0,13213.9884096049
161.0,14631.0773066392
163.0,15894.6884312961
189.0,16511.251881271
208.0,17179.6284425658
222.0,18973.9802237834
233.0,19022.433433273
253.0,19411.0653375338
254.0,19752.3014037216
269.0,20224.1202695501
303.0,20282.1252045545
309.0,22106.9042041151
338.0,22219.5176572889
345.0,23365.2094253428
367.0,24162.783133452
371.0,24231.4178956339
377.0,25202.2479266824
392.0,25837.2785954724
395.0,26073.1978704089
407.0,26425.1496606767
415.0,27135.1232146088
449.0,27201.5942355556
463.0,27522.9491097961
473.0,27665.7057875411
492.0,28558.3349402387
501.0,28789.8112364334
541.0,30673.153546071
582.0,31035.6563988216
588.0,31757.8096678153
605.0,31813.7444037545
662.0,32510.5781754194
668.0,33299.8679686355
733.0,34152.3018274409
744.0,36244.0596120366
795.0,37791.0998408213
889.0,37901.9340001774
929.0,38617.3894685756
949.0,39494.5345764482
968.0,39754.7592341539
970.0,39924.0056703383
1042.0,40114.6779287528
1047.0,40249.8688295704
1108.0,41919.8965650686
1125.0,42641.1002581925
1165.0,42699.9379560635
1273.0,43382.8482914302
1335.0,43679.9756893627
1343.0,44331.9646818982
1356.0,44637.6253260533
1361.0,45417.220239562
1366.0,45913.1426625931
1380.0,46565.2765247163
1382.0,46702.1639374243
1470.0,46752.7005082503
1477.0,47522.0413172688
1478.0,47740.8290678869
1532.0,47961.6667306762
1655.0,48430.9635233658
1696.0,50112.1570367645
1738.0,50645.429316881
1779.0,51673.9932542388
1792.0,51935.2900168065
1841.0,52377.4633438174
1866.0,52733.5363413637
1867.0,53291.0466295819
1916.0,54748.845640399
1988.0,55468.9886058601
1998.0,57427.365498226
2029.0,57788.7105850693
2092.0,58314.2289036837
2116.0,59186.8581556915
2208.0,59480.6876294999
2230.0,60395.2272098406
2278.0,62274.1216649213
2299.0,62695.0005640727
2320.0,63005.5545810082
2573.0,63700.3311273534
2599.0,66177.4632185273
2751.0,66969.012852929
2876.0,67521.6817062195
3083.0,68126.6837405958
3145.0,69015.5403941014
3146.0,69853.9870552458
3255.0,69942.2959617398
3403.0,70269.714258763
3500.0,71125.206579905
3504.0,71823.4105537042
3614.0,74619.565954765
3742.0,75421.7088864821
3893.0,76413.9828127819
3938.0,77156.5176972432
4039.0,77441.2778155118
4080.0,77826.9788441371
4086.0,78497.1231198382
4131.0,78794.1286911998
4169.0,79416.2212496466
4173.0,79880.0974993331
4219.0,80239.7935356781
4287.0,82365.7042826733
4579.0,83064.1903907715
4744.0,83083.8135137572
4839.0,83538.8850411998
4851.0,83841.2049942165
4912.0,84218.8072719024
4958.0,84287.9524990751
4969.0,84350.4357898328
4998.0,85000.898989478
5060.0,86608.5363786005
5066.0,87964.1002395315
5102.0,88665.4300316208
5130.0,89303.5622720586
5242.0,90278.0666656825
5293.0,91168.546404554
5326.0,91296.3973106268
5332.0,92211.5550003969
5387.0,92289.5402577296
5476.0,92970.1238619602
5671.0,93743.7219537598
5811.0,94574.7544372302
5842.0,94852.9814138044
5869.0,96504.1128598128
5949.0,96775.0518737773
6039.0,97185.9286176324
6126.0,97281.1371610301
6129.0,98041.3738018098
6275.0,98911.5250649059
6346.0,99304.5682219097
6585.0,100323.8795722113
6754.0,101676.8232076509
6813.0,102015.2581228546
6837.0,102494.4580990975
7113.0,102621.5883905416
7120.0,103585.7206964031
7151.0,104340.2864430356
7306.0,104373.6479068538
7358.0,104618.5079901574
7474.0,104647.2857696456
7513.0,104808.1638912866
7613.0,104977.8126410691
7688.0,105420.8317863553
7807.0,105952.9911712492
7945.0,106153.2872437346
7998.0,106605.4448229851
8003.0,107260.0369899378
8115.0,107891.7819785693
8312.0,108886.9575916052
8320.0,109698.6588736288
8405.0,112607.3169374325
8671.0,113476.9153548766
8752.0,114159.5965187404
9015.0,114648.3731149247
9055.0,115698.5126028723
9179.0,117321.4328601911
9180.0,118201.7127204797
9235.0,118299.7730698856
9499.0,118486.7565170291
9509.0,118488.4559370867
9551.0,119035.5272341433
9697.0,119219.2734677276
9709.0,120373.8075131495
9771.0,120594.5802221442
9835.0,122495.9709442107
10000.0,120068.9797900479
