evaluations,raw_y
1.0,-2851.0
2.0,-2238.5583952622
3.0,-1899.4206841173
4.0,-1526.5645443375
5.0,-883.3662920085
7.0,-107.1457529726
19.0,41.7512195205
22.0,105.5803720899
24.0,640.7866838166
33.0,2200.8445610476
40.0,2859.7075613639
41.0,3564.5983078675
44.0,3838.8321044299
56.0,3850.3248268534
57.0,4180.1828793061
59.0,4675.0702248558
60.0,5466.3936541916
76.0,5486.9047594459
78.0,6291.3598643847
88.0,7439.7726946858
103.0,8030.4553860929
122.0,8094.6161686159
126.0,8747.0794065115
132.0,11210.5287252148
160.0,11547.3182849447
167.0,13046.2628147991
215.0,13998.1571887437
242.0,16346.009016558
254.0,16991.695943264
265.0,17031.2940690511
274.0,17714.4505496859
294.0,17821.6932041265
303.0,18323.8197165647
320.0,19460.0216276661
333.0,19518.265565819
336.0,19570.6916818701
363.0,20422.772097868
401.0,20955.0172776629
426.0,21908.0242524702
434.0,22012.3454200652
447.0,22702.6406572876
449.0,24434.0953785463
523.0,24853.5154268529
533.0,25902.5808069765
611.0,26205.1042592306
622.0,27137.140680128
656.0,28104.5018980068
691.0,28683.0824892811
720.0,28724.3142890463
722.0,29043.4223769213
819.0,29612.5896686794
837.0,30677.9105232177
856.0,31491.3040027889
868.0,31581.8105062561
881.0,32203.8876967189
918.0,32212.4477495675
943.0,33038.9606453737
993.0,33892.4446829631
1005.0,35079.9697257178
1015.0,35821.044933183
1070.0,36809.3146195033
1094.0,37677.3067916128
1117.0,38564.3684329736
1240.0,38775.9970613069
1252.0,39465.338405163
1268.0,39775.8761112237
1281.0,40217.465970845
1319.0,41969.8434599721
1394.0,43087.0635675347
1395.0,43978.0010079658
1427.0,44694.0639920705
1428.0,44843.6775077714
1455.0,45343.1084112519
1511.0,45379.9431291489
1515.0,45863.9556876985
1551.0,47772.3359890718
1552.0,48885.700168706
1578.0,49603.6030535324
1688.0,49983.9236805024
1715.0,51639.410198103
1766.0,52112.8271592853
1803.0,52657.7597023793
1855.0,53201.1675324311
1884.0,53305.8544792665
1899.0,54010.5323475748
1919.0,55153.1129355132
1920.0,56843.1501624281
1990.0,57384.1881647098
1998.0,57759.5315855579
2007.0,58730.2077230334
2026.0,59269.4595819838
2038.0,59591.6936310416
2081.0,59725.9998808935
2103.0,59950.6979331857
2104.0,60580.3227462281
2161.0,61492.5535158427
2192.0,63181.9816238779
2224.0,63832.3247447678
2347.0,64267.3320495538
2358.0,66217.4399041005
2364.0,66775.4281004375
2424.0,67771.4296487207
2431.0,68797.8162965844
2441.0,70009.7372489714
2606.0,70493.1964174605
2705.0,71051.8824629918
2809.0,71464.6504958765
2831.0,71613.0268554816
2840.0,72010.0900488295
2843.0,73362.0537103305
2873.0,73462.2655525804
2907.0,74329.5769266769
2950.0,75557.8313805954
3044.0,77132.144157162
3234.0,77582.4905366787
3273.0,77982.3725334112
3435.0,79124.2926700892
3488.0,79839.0006525775
3523.0,80187.6481070119
3530.0,80409.5450918825
3578.0,81585.8054282288
3615.0,82125.8490996439
3643.0,82468.7539607775
3660.0,82965.3050499402
3670.0,86322.3302936666
4180.0,87254.736983837
4210.0,87442.0313265449
4254.0,88969.2102287873
4348.0,89617.5512986736
4364.0,90292.0106588519
4591.0,91713.0806375062
5040.0,92732.4976329411
5101.0,93501.7165163632
5159.0,94535.5033184782
5384.0,94638.9234053725
5484.0,95445.3229174805
5652.0,96726.8645900387
5910.0,98339.1062774908
6142.0,98377.9671431921
6154.0,98983.8125318883
6226.0,99019.3568053406
6241.0,99324.788830311
6272.0,99370.4599197724
6385.0,99869.617861511
6424.0,101029.6990812903
6740.0,101051.590255927
6797.0,102156.6594219399
6798.0,102421.4401285963
6801.0,103792.5148867468
6805.0,104658.6384207545
6927.0,104779.409652053
7012.0,105477.227097525
7111.0,105878.879820034
7313.0,106796.8830714668
7402.0,107387.9290489581
7422.0,107815.2821512629
7485.0,108259.6567862236
7524.0,108302.3252108313
7588.0,108863.0088281447
7600.0,109248.1825821424
7605.0,109350.8744323731
7640.0,110194.0975756192
7697.0,110375.9841587758
7757.0,110788.167026922
7849.0,111667.6943439104
7936.0,113029.5971387361
7963.0,113556.131721317
8000.0,113900.0977904602
8128.0,115296.4759082145
8244.0,116888.0543008651
8462.0,117332.378196192
8548.0,118875.5822701103
8769.0,120034.1663704761
9186.0,120242.7788220401
9286.0,120491.7916832641
9511.0,122078.2769208729
9597.0,122580.3406399271
9623.0,123183.3910687723
9639.0,123607.4231840202
9706.0,123745.1688344746
9992.0,123859.5759775982
10000.0,107739.6924821905
