evaluations,raw_y
1.0,-2851.0
2.0,-1524.7626014995
3.0,254.0517512403
4.0,999.1309788225
8.0,1429.8778113266
16.0,1528.8811245457
20.0,3663.0503270065
23.0,4043.5803456357
27.0,4460.3579198939
28.0,4543.5638787842
34.0,4734.6249791827
35.0,5395.9063605567
42.0,6205.4364013053
60.0,6244.3626647219
67.0,6328.6367913603
68.0,7397.2563608379
77.0,7470.0061811149
93.0,8691.4038389761
111.0,8981.0122714127
120.0,10113.3989163768
148.0,10405.8856395121
150.0,11124.4192825109
174.0,11242.0925567234
210.0,12094.8637693618
231.0,12951.2282688893
260.0,13604.576006268
275.0,13804.9063726473
278.0,14322.6465980041
310.0,14444.8221115584
341.0,14683.4499466899
353.0,14991.0760970406
358.0,15087.2988670298
360.0,16160.414232597
363.0,16724.7337902413
365.0,16785.8615499074
404.0,17535.7930623567
415.0,18153.6156475151
417.0,18658.5531495341
447.0,19446.4826280794
500.0,19500.1612919879
509.0,20218.0132856276
511.0,20606.4237084961
513.0,20867.5104891084
526.0,21136.2638435631
614.0,21281.5247456809
618.0,21455.2915032546
678.0,22156.2837154393
680.0,23053.2603098082
708.0,23248.3242102712
713.0,23474.4701386396
770.0,23476.9460517492
778.0,24463.7804075569
792.0,24807.4298874589
812.0,25598.0538280248
836.0,26276.7631999733
863.0,26440.4690939755
893.0,27380.1373832166
965.0,28226.8704368926
987.0,29633.2358512618
1028.0,30885.9176966319
1090.0,32123.2233854803
1121.0,33675.1606119068
1140.0,34571.3146355538
1212.0,35807.2245735386
1273.0,36265.2132728578
1301.0,37211.2733458442
1307.0,38876.5358740974
1316.0,39448.1588320338
1379.0,40516.8418578295
1425.0,41140.2583480992
1462.0,41770.439886205
1493.0,42947.748991729
1511.0,43929.7618079116
1525.0,45371.7249163664
1661.0,45707.6710040731
1772.0,45992.3514181154
1796.0,46313.8250861585
1798.0,46523.4697836882
1801.0,47139.8707082763
1843.0,48543.6214633549
1915.0,49084.4898394795
1944.0,49307.7546723587
1983.0,49395.7307751921
1986.0,49943.6810605922
1995.0,51617.7042521553
2028.0,51746.1273853786
2051.0,52594.9954371945
2088.0,53266.1366763908
2110.0,54131.3433938285
2145.0,54133.6683934865
2251.0,54142.6440134205
2273.0,54482.169762575
2280.0,54512.204388788
2331.0,55035.0700921285
2392.0,55254.4192433408
2490.0,55676.0137373584
2511.0,56570.2521509321
2529.0,56846.9489536476
2592.0,58456.4688959666
2686.0,59435.66472898
2732.0,60600.9114886664
2748.0,61266.870863571
2753.0,61632.5916063632
2810.0,62354.9918037439
2839.0,62566.0087237176
2924.0,62571.5363947907
2962.0,63351.1109774762
2969.0,63451.038102102
3000.0,64048.2255214585
3081.0,64397.5098825556
3401.0,65179.7592562313
3466.0,65889.9681702079
3615.0,66251.7796796496
3688.0,66431.7593014286
3731.0,67415.6496190745
3759.0,68552.2769972334
3817.0,68841.8392466415
3851.0,69484.4479119952
3875.0,69645.1770605237
3961.0,70084.3860082986
3968.0,71294.0697571865
3970.0,71597.3635722303
3971.0,71887.3967774365
4062.0,72618.8425217743
4075.0,74615.810215402
4135.0,74913.9979250661
4205.0,74951.4410667127
4271.0,75800.7452299147
4363.0,76334.6499570625
4440.0,76478.3302677451
4555.0,78356.5222321907
4617.0,78594.4795419078
4623.0,78869.3039514623
4643.0,79078.5139624656
4797.0,79672.7585636215
4837.0,80295.5500097322
4905.0,81151.3117259379
4952.0,81228.1533260432
5008.0,81673.1213835684
5043.0,82372.3762834708
5111.0,83289.5944743835
5157.0,83333.1212802906
5228.0,83910.6709920781
5308.0,84109.304663703
5442.0,84625.6693739135
5472.0,85023.114016997
5509.0,85520.1406996002
5602.0,86409.6706893855
5711.0,86801.5059924029
5802.0,87575.7572716044
6149.0,88450.4161399885
6155.0,88665.2131498728
6258.0,89553.9876895705
6276.0,90353.7755657508
6285.0,90646.5774740232
6286.0,90836.6901525585
6366.0,91285.4562687595
6404.0,92561.8937290103
6470.0,92911.3789227793
6558.0,93258.935197079
6619.0,94009.8040674585
6782.0,94503.6655204226
7077.0,95323.1718852668
7342.0,96283.8817408974
7389.0,96649.0349589691
7644.0,97456.9460516493
7708.0,98601.7973747816
7967.0,99265.9580999546
8012.0,100159.9386441221
8089.0,101738.7651434818
8105.0,102487.7110902891
8114.0,103128.2524245262
8407.0,103434.7049547167
8462.0,104403.8978797908
8582.0,106335.2623074165
8628.0,107502.3217946289
8766.0,108178.9739803686
8916.0,108315.1821182374
8992.0,108730.3549013509
9095.0,109032.4783094359
9099.0,109570.080413659
9261.0,109737.2443218165
9287.0,110059.2544159022
9310.0,110118.4827557881
9351.0,110243.1994395181
9438.0,110515.8194554536
9496.0,110614.8897549219
9498.0,111557.447975858
9573.0,112376.8983181901
9731.0,112961.2193627039
10000.0,49164.1780983377
