evaluations,raw_y
1.0,-2851.0
2.0,-1299.4524389025
3.0,-223.2520938596
4.0,-191.8342879618
5.0,118.9926889037
6.0,610.7761883751
9.0,729.215607603
14.0,2040.2336909489
17.0,2586.9914263018
26.0,4229.0462066326
33.0,4473.3847944961
46.0,5172.2477548388
55.0,6151.3543893004
72.0,6404.415971714
84.0,9031.7776884794
91.0,9711.8409660447
113.0,10492.2014960136
114.0,10659.1252527395
120.0,11651.7992356127
122.0,12446.3867015975
127.0,13518.5552754704
137.0,14072.4094705579
141.0,14290.1078796167
175.0,15432.2837655973
176.0,17405.8594284756
189.0,17606.2139605119
201.0,17827.4692579645
203.0,19988.9872578157
244.0,20668.7886727893
262.0,20947.5215386368
266.0,21246.7000014116
298.0,21358.5631480657
330.0,22709.5254712008
332.0,23173.6146611589
369.0,23225.9676638323
385.0,24864.920199218
408.0,25455.3982116613
409.0,26404.8293149661
425.0,28023.1722273958
477.0,28089.1386646652
489.0,28375.8721818187
504.0,28594.5796426739
514.0,28683.7768228973
620.0,29191.6521454921
661.0,29946.8661976067
663.0,30544.2309061325
695.0,31027.5390710225
701.0,31353.70380877
727.0,31807.2507309634
741.0,32259.6834478417
814.0,33156.4984456515
866.0,33248.5613901994
907.0,33510.9753142773
950.0,34829.7593600653
960.0,35872.6504258847
969.0,35966.292267609
1035.0,36725.2545007177
1166.0,37574.241524848
1220.0,37848.1907372306
1227.0,39139.1497152805
1248.0,40203.3906474785
1356.0,40490.0983837472
1357.0,40782.8596418282
1365.0,41040.5910566333
1372.0,41366.5063607685
1528.0,42073.0984083009
1552.0,42612.3947671366
1654.0,43571.7308141402
1657.0,44998.7849774869
1725.0,45873.315325808
1790.0,45892.315325808
1878.0,45957.9531931054
1921.0,46773.6830122468
1952.0,47543.3873162005
1967.0,48116.4798877595
1993.0,48733.7289731364
2030.0,49342.5458108363
2034.0,49855.6693144308
2128.0,49880.0460819624
2136.0,50358.3126192127
2152.0,50808.8612008682
2179.0,51131.9338155106
2183.0,52049.0718402929
2213.0,52711.4719593946
2225.0,53113.7460015057
2337.0,54299.9506045368
2342.0,56083.9622019795
2362.0,56692.3641940391
2396.0,57195.5214597416
2399.0,57388.7991122355
2488.0,58489.8560011252
2584.0,58983.216901053
2624.0,59659.4222820492
2666.0,59698.2169490813
2697.0,61006.4521309363
2755.0,61491.0015780611
2801.0,61996.1454374239
2822.0,62806.3925474077
2832.0,63297.455164903
2875.0,63861.6177675114
2922.0,64940.9523213255
2949.0,65203.4183283586
2961.0,65816.4488632565
3071.0,66534.6056896677
3147.0,67922.1978306861
3295.0,69697.3125839473
3314.0,70306.0960641759
3449.0,70670.3772354267
3452.0,71337.3806617187
3526.0,71377.9453654523
3614.0,71949.9714181273
3621.0,73166.1769363539
3652.0,73683.5239766208
3680.0,74188.0379458733
3849.0,74560.3715083723
4125.0,74593.9417577952
4196.0,75218.5385960441
4252.0,75621.7711136402
4266.0,76079.5717297345
4370.0,76864.1051418869
4372.0,78090.1311542785
4682.0,78741.2650918062
4743.0,80282.2819663681
4837.0,81588.700190285
4876.0,83877.4056214171
5419.0,84268.4783550661
5525.0,84982.3545874172
5584.0,85957.7979861497
5625.0,86560.8242325172
5668.0,86664.0848475179
5669.0,88577.8038041093
5993.0,89350.9111972904
6049.0,89659.9985288927
6105.0,90203.691466351
6145.0,91083.5478319226
6311.0,92396.5530605641
6318.0,92943.9080664354
6414.0,93030.9781465892
6424.0,94790.2046044788
6554.0,95189.8633989286
6780.0,95260.488931836
6993.0,96045.9082991459
7421.0,98688.5644317002
7459.0,98751.1764243503
7557.0,99681.5295969534
7559.0,100228.8626555892
7629.0,100235.5952795095
7670.0,100767.7096314047
7775.0,101106.7003719951
7785.0,101862.0142604968
7871.0,104394.592462758
7884.0,104636.9503106262
7899.0,106018.496256652
8127.0,106495.9771247942
8218.0,108498.6921986335
8227.0,108559.0509685383
8267.0,110607.9798170658
8286.0,111475.2979898201
8547.0,111966.5434539164
8803.0,112780.7384510713
9083.0,113939.8658056921
9333.0,115261.4483959568
9469.0,115640.5898953192
9669.0,116006.5699478063
9770.0,116130.9281653028
9972.0,116188.2940017663
9994.0,116389.0100487211
10000.0,91938.9117580211
