evaluations,raw_y
1.0,-2851.0
2.0,-1996.6433848359
3.0,-1505.388822127
4.0,-707.0915856234
6.0,1670.433286881
17.0,3032.9269580561
21.0,4174.3598533704
22.0,5056.2467588743
39.0,5323.6269198202
41.0,8208.6598843378
43.0,9946.3706376055
73.0,10876.5585326622
77.0,11145.3735072379
89.0,11521.1384019927
97.0,12255.9281859052
139.0,12623.1432888905
147.0,13078.3854570902
151.0,13443.9701983569
157.0,14343.0802798177
205.0,15196.0085167195
213.0,16018.5045684379
246.0,16402.5565399953
251.0,18114.0570437159
315.0,18487.7253478086
404.0,18986.8909593011
405.0,19345.5350024276
408.0,19730.5640601389
430.0,21580.4602109266
434.0,22124.557557307
448.0,22890.8333917831
463.0,23061.2699366742
487.0,23700.1878422872
506.0,24238.4143301383
513.0,25521.8691795493
528.0,26205.3010921853
549.0,26634.4637106752
562.0,28036.3642982665
601.0,29329.4601530154
607.0,30188.5773026636
619.0,30238.1505642692
658.0,30620.3064362923
677.0,31180.3773906232
711.0,32249.169299138
738.0,33343.3501364458
774.0,34587.5589742557
794.0,35962.3238370117
883.0,36511.8284877755
886.0,36831.7491175017
889.0,37428.0411150798
901.0,38485.3593764562
1048.0,38527.9009670334
1053.0,38896.4625240558
1056.0,39646.8399028294
1129.0,40684.6265871073
1134.0,40926.9603732629
1155.0,41436.0309752972
1181.0,41853.7845568126
1226.0,42154.2814179254
1303.0,42424.4614492834
1315.0,43607.6269166508
1575.0,44248.6489575716
1587.0,45040.441072419
1596.0,45986.2664934832
1624.0,46366.5414088373
1640.0,46705.6408298131
1664.0,47104.2382044728
1698.0,47556.8886918265
1732.0,48834.2900089373
1795.0,49693.8768248447
1801.0,50424.7905668792
1852.0,50850.9814355928
1895.0,51715.7614535066
1955.0,51919.2856730673
2004.0,52860.5374217912
2048.0,53235.8722397638
2329.0,53572.4531029067
2382.0,54832.8593081624
2395.0,56075.0012766566
2419.0,56386.1930475516
2445.0,56855.4810848797
2647.0,58406.6255557183
2673.0,58456.6962342583
2737.0,59325.6199977772
2751.0,59337.0792245893
2778.0,59556.9841959168
2820.0,59795.5559192631
2945.0,60336.7977009817
2977.0,61299.2073611689
2986.0,62422.2724320634
3060.0,63210.9857669233
3062.0,63535.028881579
3117.0,63549.5993311481
3135.0,63641.142357428
3163.0,64693.0745711204
3205.0,65391.0913871856
3328.0,65968.6265998989
3492.0,66790.7242020822
3515.0,67357.2821598899
3570.0,68557.1211093393
3723.0,68628.5944912603
3751.0,68882.4906016259
3763.0,69071.317807428
3771.0,69344.3344866076
3990.0,69404.2537656589
4012.0,69598.2255669045
4056.0,69773.5379274049
4097.0,70712.9477836231
4356.0,71433.11568311
4520.0,71787.9542084288
4553.0,72326.1896764136
4569.0,73428.6989796904
4591.0,73792.9805169011
4648.0,74348.3293786768
4672.0,74752.6585700229
4703.0,75695.2180166082
4841.0,76222.3793087364
4928.0,77308.2503662209
4931.0,78467.9668073884
5181.0,79682.4046886114
5309.0,80109.6589837918
5456.0,81059.4969094368
5493.0,81717.6902779818
5572.0,82455.7678060053
5596.0,83362.1743960671
5647.0,83396.1346522511
5685.0,84025.0092402523
5711.0,84171.2992390327
5824.0,84180.3799129983
5866.0,84538.384158268
5887.0,85865.0528170453
5913.0,86631.9757679701
6104.0,87610.7537945198
6118.0,88585.4235631704
6396.0,88740.624596821
6493.0,90235.6102986373
6525.0,90838.9255903118
6688.0,92582.9069944555
6822.0,92584.9550603598
6901.0,92936.2129577341
6924.0,93014.8126198378
7060.0,93320.7284206339
7089.0,94010.1017510508
7141.0,94072.757715646
7145.0,94383.8731721654
7233.0,95255.1250156178
7235.0,95724.8587373454
7341.0,96642.8325477057
7367.0,96989.1887054946
7474.0,97744.6207960351
7475.0,97896.6138086647
7580.0,98171.7583949697
7769.0,98189.8016565967
7770.0,98634.1874283404
7932.0,99168.8711657897
8057.0,99467.754050525
8135.0,100358.1976376259
8231.0,100552.2039782667
8258.0,101220.9135264663
8302.0,102092.0225890878
8619.0,103905.3716833443
8705.0,104520.8939041844
8756.0,104799.7917163143
8776.0,105299.6049962807
9036.0,105389.2684011614
9154.0,106031.4667209798
9185.0,106836.6742672291
9260.0,107695.6953232044
9304.0,108199.2061642882
9372.0,108446.3955373288
9435.0,109380.4621393319
9475.0,110074.8717435278
9530.0,110434.6366534849
9719.0,111136.6408355164
9821.0,111748.2964972779
10000.0,90866.206707505
