evaluations,raw_y
1.0,-2851.0
2.0,-1857.5526251583
3.0,-1294.5974822219
4.0,267.8220558055
6.0,391.7679320331
7.0,560.6889677262
8.0,649.0900904098
13.0,1048.0288446626
14.0,1691.2658624348
21.0,3581.8997360009
24.0,3894.6490420171
50.0,5494.657006483
52.0,6381.7447728959
63.0,7176.8869034493
77.0,7540.4096441157
79.0,7807.6884863811
98.0,8370.1332751547
107.0,9121.8310811939
115.0,9427.6183893304
121.0,9711.2803124772
135.0,9730.3040979084
146.0,11292.6763507964
179.0,11883.3721033524
191.0,11998.5744532793
192.0,12486.0175857786
206.0,13158.1241256103
210.0,14123.0243043694
213.0,14626.3389224984
214.0,15233.6569929744
249.0,16066.6623717702
255.0,16172.4685016781
282.0,16773.4694684564
288.0,17185.1243096022
324.0,18263.573162414
341.0,18367.3629705463
375.0,19797.4790925886
376.0,20398.2944787415
378.0,22365.4444230755
403.0,23009.3201396664
404.0,23076.9632451585
414.0,23356.8117008412
496.0,23408.508798877
547.0,23616.1669686726
568.0,24024.1449559223
579.0,25839.1797533673
580.0,25850.3282421532
625.0,26200.2769398979
666.0,27494.2252077982
687.0,28459.7909894155
750.0,29231.2313060377
801.0,30167.533183859
828.0,30912.5009578654
897.0,31263.2622381004
943.0,31524.5381638608
970.0,32281.2909215665
972.0,33202.7804082011
998.0,33936.3930284816
1081.0,34580.1621051108
1099.0,35044.8831319453
1109.0,35512.7261360266
1145.0,36316.8846165807
1186.0,36423.9066089828
1255.0,37721.8635398164
1339.0,37952.7337989031
1428.0,38505.2813255335
1439.0,38877.1251228027
1475.0,39400.2137459167
1487.0,39436.9576142714
1501.0,39610.0161886628
1544.0,39927.4686293942
1594.0,40745.4419889871
1626.0,41828.3873755462
1646.0,41887.4652803834
1653.0,42177.2373578681
1657.0,42870.4259214529
1662.0,44190.4451209455
1769.0,44691.2682845299
1852.0,45597.9645459682
1893.0,46680.5395786873
1937.0,47459.9339769288
1944.0,48649.0337665535
1962.0,50252.1708670211
1980.0,51087.5475499006
1992.0,51358.9398742712
2037.0,52274.0013108202
2105.0,52674.0951579546
2110.0,53662.5560600974
2235.0,53874.4807391119
2240.0,54270.9330932601
2380.0,54929.4255186051
2472.0,56134.5505024805
2550.0,57067.7104549714
2575.0,57566.9756067237
2652.0,57843.8511188974
2694.0,58838.4255394628
2747.0,59619.7058515687
2779.0,59762.5458371158
2894.0,60690.0622651649
2966.0,61260.4651204495
3010.0,61343.4524531564
3011.0,61899.9370040396
3040.0,62555.773590896
3044.0,63783.93216021
3141.0,64520.4949147434
3194.0,65896.7794130734
3231.0,66686.445434977
3479.0,67418.4238669712
3560.0,67899.9386781444
3564.0,68833.1595719332
3588.0,69085.4049320142
3690.0,69278.1152597577
3744.0,69401.1436190246
3761.0,69582.9455586782
3801.0,69772.9069309128
3828.0,70201.6925813763
3947.0,70427.9738015468
3952.0,71359.7533136265
3979.0,71523.5676811829
3995.0,72024.5778275108
4039.0,72574.3781138608
4074.0,73611.5263768491
4221.0,73676.3209896085
4226.0,75108.9414931862
4252.0,75182.890962774
4322.0,75399.8987782648
4358.0,76081.0396103104
4422.0,77533.0421478353
4451.0,78131.54245822
4458.0,78330.2411397196
4518.0,79299.5096458806
4764.0,80293.3310827315
4778.0,80492.4027968398
4799.0,80792.0510248066
4838.0,81326.1264841564
4896.0,81654.323799411
4916.0,82591.178313099
4938.0,82911.1059540381
5109.0,82973.8403627886
5129.0,83939.0772187433
5349.0,84551.5929429015
5565.0,85196.0041053061
5673.0,86750.4360342491
5814.0,87387.6317653552
6169.0,88134.1485872842
6376.0,88791.3998888152
6385.0,89926.5434237269
6564.0,91021.2444316212
6616.0,92081.1090844128
6748.0,92239.1544861644
6798.0,92836.1477955001
6838.0,93010.6801377891
6944.0,93351.7409685231
6956.0,93536.7077606939
6977.0,94722.7642811767
7029.0,94832.3363159581
7169.0,95348.0169335968
7259.0,95385.237537964
7299.0,96068.176546021
7303.0,96368.4151605842
7309.0,96431.9498300456
7332.0,96988.6578756572
7468.0,97102.463009452
7547.0,98035.2332858443
7583.0,99406.4553187827
7811.0,99915.3361391569
7867.0,100129.5404870541
8079.0,100848.1672105448
8141.0,102967.5558187178
8146.0,103337.6603921734
8255.0,104123.5086824341
8508.0,104563.8703999832
8567.0,104843.3742514597
8568.0,106368.2175843853
8597.0,107219.9559343042
8791.0,107745.5704859932
8806.0,107963.0461655516
8878.0,108837.1811378673
9028.0,109424.1429333227
9070.0,110001.3543387913
9079.0,110117.1503115619
9130.0,110239.1830065682
9211.0,110939.8610664554
9241.0,111799.8568813661
9275.0,112530.7409136862
9578.0,113924.2527488739
9628.0,115007.9081207479
9754.0,115334.5638515558
9947.0,115534.9238057988
10000.0,39233.1189178172
