evaluations,raw_y
1.0,-2851.0
2.0,-951.7113756214
3.0,-43.5960168404
4.0,1198.6895445158
10.0,1609.3874468439
12.0,3964.7243726955
18.0,4613.5431530803
28.0,4866.0765548836
47.0,5139.772596449
48.0,8084.1961587272
52.0,9221.556781813
59.0,9549.2294831139
62.0,10039.7944990044
74.0,10208.8061467376
79.0,10996.304388302
82.0,11418.3682595882
93.0,11872.4665144412
94.0,12134.6394708377
118.0,12465.0169136753
122.0,13229.1933295094
142.0,13446.946829633
143.0,13813.9982788755
160.0,14724.2432538268
178.0,16395.1324341922
198.0,19251.6809384838
242.0,20388.6393198823
255.0,20845.2252347388
311.0,22850.5454672501
377.0,23346.0129302874
415.0,24357.6557232405
420.0,25461.982037548
452.0,26048.5112260084
467.0,26346.1832825219
526.0,26441.0384858864
538.0,28544.2897269277
557.0,29153.0068701447
568.0,29720.4243382811
616.0,31670.8768963871
638.0,32126.6055937536
643.0,32610.9115178493
644.0,32751.6066602513
663.0,33392.5484805184
674.0,33523.6583011789
705.0,34136.2749184553
722.0,34839.2082867476
737.0,35177.8879622275
779.0,35529.544048974
788.0,35867.6121982753
794.0,36469.0691924842
852.0,36511.3985462464
878.0,36647.0307852127
892.0,37083.548958847
895.0,37199.3744261896
896.0,37395.4913906218
908.0,38995.7123709445
948.0,39515.8997115067
983.0,39781.8377991279
1040.0,40511.4621681297
1054.0,41095.5537261803
1078.0,41767.6502244768
1123.0,42446.3329941845
1140.0,43513.1477688982
1187.0,44604.1088121956
1238.0,46805.3034669313
1280.0,47442.9692066331
1319.0,49161.1541005513
1350.0,49649.4256799666
1361.0,50436.0548711443
1421.0,50582.5729245971
1461.0,50772.285711985
1547.0,50790.5372582842
1550.0,50842.844272984
1565.0,52351.2057842983
1656.0,53092.0757342572
1676.0,53275.310685926
1688.0,54221.6579945909
1785.0,54748.4151417565
1861.0,56182.3070266027
1916.0,56276.9390298417
1919.0,58002.1966634998
1968.0,58479.7877081149
2027.0,59381.0531525516
2222.0,59793.4009396803
2229.0,60661.2012013554
2382.0,62451.7533237642
2421.0,63432.4152473438
2506.0,64616.0800203394
2510.0,64652.9291452619
2519.0,65372.4732964844
2558.0,66052.0555054964
2823.0,68427.9244570494
2990.0,68519.5453015461
3003.0,69262.9038419101
3292.0,69314.8429882782
3307.0,69652.137358751
3363.0,69976.4784518259
3377.0,71391.6467801686
3383.0,72223.0704840818
3433.0,72711.1249973732
3515.0,72807.9631143561
3532.0,73774.9686514096
3597.0,74182.3736497871
3672.0,74771.1259235885
3674.0,75507.4876643538
3854.0,75641.2051789549
3907.0,76604.5433060431
4010.0,77241.9098785519
4049.0,77504.6684234343
4295.0,77669.7569777689
4325.0,78272.4233614492
4338.0,78404.7125455994
4394.0,78695.2423347419
4849.0,78930.3186930354
4914.0,78950.9209239259
4915.0,79598.0085967283
4988.0,80206.1440866109
5009.0,80543.094277775
5046.0,80858.4820235859
5147.0,81348.822410028
5161.0,83117.4935684231
5320.0,83206.1207632339
5515.0,83896.4528893634
5564.0,84044.6925641449
5745.0,86667.2400362218
5946.0,87060.7579874258
5973.0,87543.1897000426
6078.0,87994.4796216896
6100.0,88759.8554992754
6272.0,89653.0787186359
6396.0,89837.537533849
6465.0,89858.0994602773
6466.0,89904.3161740528
6541.0,90389.9092298758
6639.0,91158.4751915966
6688.0,91229.5423481678
6768.0,91365.5212301347
6883.0,91391.1435451914
6968.0,91559.248243666
7195.0,91608.5060387804
7392.0,92061.5852565771
7493.0,92773.1012670653
7630.0,92925.4253997514
7728.0,93460.2138219816
7867.0,93638.6534342755
7871.0,94093.3581499767
7966.0,94415.4068073499
8013.0,94564.8821665192
8057.0,94754.6391289941
8064.0,95694.4267254926
8126.0,96940.3621410984
8446.0,97080.0415163313
8563.0,97761.078970104
8575.0,97994.2826908271
8707.0,99179.4194655099
9002.0,100170.1736704345
9131.0,100549.9712333316
9174.0,100552.9541138429
9359.0,100762.1794895051
9427.0,100812.2503934859
9429.0,101021.8674941045
9538.0,101099.698327593
9581.0,101211.5442349894
9651.0,101392.4883143413
9654.0,101728.6935385794
9667.0,102229.5386696421
9805.0,102688.5653289399
10000.0,58324.3326906844
