evaluations,raw_y
1.0,-2851.0
2.0,-2433.2031339411
3.0,-1986.8501714898
5.0,-745.0891611991
6.0,62.4535430453
7.0,290.2859391235
9.0,1287.1122559296
10.0,2466.6030996531
11.0,3043.5740613671
12.0,4433.5816193908
19.0,5100.3716778933
24.0,5773.2738766574
35.0,6757.7935657648
41.0,8980.4305021051
55.0,10237.4735315699
57.0,11202.9075268261
71.0,11759.4205837794
86.0,12779.8462882872
94.0,13016.7702554665
101.0,14248.6775836577
108.0,14731.2258712089
124.0,15205.9580538635
160.0,15953.2526593314
169.0,16417.4028810674
179.0,16599.8445609143
185.0,16748.9090713722
212.0,17309.487825494
219.0,17707.068562034
225.0,18324.3300282278
249.0,18595.0966312103
256.0,19362.4276687758
268.0,20067.0396390398
284.0,20810.851714274
303.0,21031.054378582
313.0,21084.5255202655
315.0,21767.8901649967
318.0,22055.0704213727
322.0,22086.8941466456
345.0,22634.4612710554
352.0,23092.7575409728
353.0,23599.6744928269
354.0,24157.7596781148
363.0,24600.9242699073
367.0,25672.1022320532
406.0,26210.535847687
455.0,26460.7084778946
461.0,26780.0531102147
465.0,26942.7562770499
468.0,27844.1201788958
502.0,28315.7833836772
515.0,28701.4996594197
529.0,29323.966432456
574.0,30289.7921958038
663.0,30499.5722793646
671.0,30974.3124866942
681.0,32229.0807264988
685.0,32771.8358675862
726.0,32841.2350565694
752.0,34256.928661618
812.0,35100.2887044178
849.0,35414.0390150526
858.0,35921.8803357949
874.0,36298.0774359541
904.0,37293.9778559535
924.0,38433.1360170229
1055.0,38944.399266423
1133.0,39748.5668060734
1143.0,40507.9076653811
1153.0,42409.5252358646
1274.0,42608.0988722429
1306.0,43136.7252487113
1325.0,43884.5887515364
1379.0,44643.5861936793
1397.0,45917.9119539492
1451.0,46691.0914348411
1512.0,46894.9693513407
1522.0,46960.6471950121
1571.0,48786.3756025773
1637.0,49364.5983477927
1643.0,49517.5753120466
1661.0,50011.5991096925
1682.0,50519.0962152001
1760.0,51290.7703576129
1765.0,51659.7855694476
1814.0,52570.6992718802
1844.0,53610.1962950417
1941.0,54282.1364702536
1970.0,54901.7767931244
1993.0,55361.4471614166
2012.0,55886.8613040313
2091.0,56767.2463702702
2117.0,57837.6033334977
2138.0,58532.6941677948
2154.0,58627.1440136227
2166.0,59348.3499573275
2195.0,59923.1334423891
2349.0,60792.2541108532
2353.0,61359.2042377677
2468.0,62055.6439927964
2557.0,62437.7520489019
2672.0,63635.2244779611
2714.0,64014.7849826496
2740.0,64617.4567910613
2750.0,65359.399988158
2763.0,65510.3141039891
2769.0,65928.4256312349
2798.0,68052.8349030966
2828.0,68608.9235165588
2859.0,68857.6278298361
2864.0,68943.5164209013
2898.0,69492.3463576717
3008.0,70111.503579169
3115.0,71417.9076550047
3179.0,72107.3875373904
3209.0,72473.563535508
3259.0,73143.8538179214
3266.0,73951.1843184183
3294.0,74071.8064874319
3311.0,74760.3167202659
3355.0,75643.008189073
3494.0,76393.1811292519
3575.0,77208.2692122939
3811.0,77271.3917921653
3962.0,77669.7046536581
4119.0,77889.9653219363
4167.0,79415.0758127066
4219.0,80000.854330149
4225.0,80636.6115218176
4237.0,80668.2916007915
4245.0,80784.0580765069
4266.0,81553.1727103504
4303.0,82405.478895424
4335.0,82971.5410048279
4388.0,83957.6828563874
4545.0,84121.0932601272
4673.0,84823.3349408675
4809.0,85094.5237336429
4838.0,86735.7092883784
4854.0,86749.4098999787
4916.0,87322.7623031515
4957.0,87672.3550728407
5010.0,87790.0380896993
5105.0,88224.2988438689
5127.0,88460.9059001612
5202.0,88515.0360135497
5241.0,89289.2424225695
5246.0,90096.0866507386
5296.0,91836.7992040402
5307.0,91999.7917876615
5317.0,93810.42919641
5461.0,95459.3627669464
5572.0,95703.2183704776
5621.0,96215.2460033693
5809.0,96846.2589772246
5864.0,98942.2361856558
5937.0,100172.9788656172
5984.0,100851.5541298856
6001.0,101620.6962417412
6048.0,103179.9721757021
6099.0,103898.2978651573
6108.0,104592.216045874
6228.0,105988.5238855976
6252.0,106229.563647963
6407.0,106591.1526224684
6410.0,106657.3849357437
6524.0,108150.2224313099
6571.0,108920.9607463923
6811.0,109030.4277485257
6964.0,109043.3481292801
7090.0,109072.1429707798
7126.0,110214.6518957209
7328.0,110462.9912552321
7587.0,110545.3335623805
7647.0,110653.1360245178
7681.0,111168.3780640944
7808.0,111318.2162534724
7862.0,112565.1989543725
7867.0,112926.3351486909
7894.0,113386.5569966584
7958.0,113529.728689029
8168.0,114089.2088104343
8317.0,115457.2291275952
8445.0,115555.5551620714
8497.0,116228.4474036973
8647.0,116627.8327644182
8679.0,117560.3715702128
8748.0,119055.1671094323
8950.0,119373.4207882651
8966.0,119657.6907866492
8968.0,120558.1738016053
9022.0,121727.6679731089
9549.0,122076.5723841576
9799.0,122705.5814998822
10000.0,88467.5928479571
