evaluations,raw_y
1.0,-2851.0
2.0,-2681.937293894
3.0,-1685.573093595
5.0,-1358.7267101769
7.0,-999.6748620619
12.0,-913.3983284443
13.0,-433.6233813383
14.0,503.3582631712
16.0,1362.4488917425
26.0,2220.8632948233
31.0,2621.6404247666
38.0,3494.9103618254
40.0,4116.5713077685
52.0,4318.4610280466
53.0,5173.0835315317
54.0,5854.7538123378
66.0,6321.8351363142
67.0,6586.5195573732
77.0,6619.7321333648
83.0,6788.0150551164
98.0,7760.2924723368
102.0,8734.4658915772
109.0,9506.13247109
115.0,10496.5838698857
123.0,10895.4505759625
136.0,13117.75053471
146.0,13251.0872681937
156.0,14059.5882250128
171.0,16107.7948350031
209.0,17065.3655795857
292.0,17508.5248394843
312.0,18144.6240936041
320.0,18486.3824304266
345.0,18993.9666258235
346.0,19939.930952007
349.0,20025.8539117937
364.0,22708.170989755
388.0,22798.7974286763
403.0,22857.6267927217
425.0,24709.9348932127
483.0,25429.079916034
496.0,25692.4497780885
527.0,26175.3844414532
535.0,26397.926143537
561.0,27607.4901680526
562.0,28451.3634556009
594.0,29053.9937174862
619.0,29213.1343252143
680.0,29956.5986196616
698.0,30472.692358723
724.0,31492.5663782981
752.0,31993.2611963746
769.0,32116.3902005818
812.0,33109.0846203
938.0,33392.9951057444
964.0,34233.1949003375
1000.0,35113.6413208261
1007.0,35945.4172150328
1027.0,36810.2773322046
1095.0,37046.9479485591
1109.0,37965.0938241766
1158.0,39670.12571484
1326.0,40881.4097771156
1442.0,40934.8649077171
1466.0,42356.1454003331
1535.0,43272.751825297
1537.0,43735.7478285633
1553.0,44703.0165965082
1564.0,45202.7008581485
1566.0,46077.025122954
1570.0,46562.9400983692
1575.0,46848.3282788306
1738.0,47168.1710484901
1755.0,47293.2649898293
1797.0,47386.878444661
1807.0,47822.0455882144
1821.0,48686.4742237563
1826.0,48893.3624026921
1835.0,49107.202877307
1839.0,49665.6930006808
1888.0,50540.2533372073
1997.0,51295.6970554545
2031.0,51879.5894618154
2044.0,52097.7658761771
2052.0,53122.039002973
2061.0,54200.52214192
2062.0,55103.4239304489
2354.0,56024.2326791142
2432.0,57034.0366907934
2442.0,59076.1993178109
2557.0,59298.4924630065
2660.0,60168.791451165
2721.0,60494.4115487674
2788.0,60627.6179632366
2908.0,61690.4681986751
3015.0,61927.2998391035
3017.0,62991.4957075359
3099.0,63699.4638344768
3228.0,64577.7294868037
3301.0,65172.1025704841
3408.0,66289.8292440288
3495.0,67280.9379745918
3518.0,67928.1823201163
3711.0,68062.3498668527
3734.0,68895.1214707988
3826.0,68985.2481507223
3828.0,69865.8324257342
3861.0,70163.242566444
3870.0,70324.3571661009
3890.0,71257.3941381587
3932.0,71990.0223746417
3938.0,72254.3099154998
4191.0,72542.7016633704
4212.0,72959.2836178743
4239.0,74059.8680959134
4242.0,74629.1923602756
4252.0,75447.6336382291
4274.0,75925.3439085914
4339.0,76540.2553606767
4594.0,76923.280281715
4598.0,77241.4794308622
4617.0,77957.3329119809
4625.0,78664.0936014928
4723.0,79432.1515045817
4731.0,80371.3170101377
5156.0,80855.4655924127
5255.0,82049.4431596579
5295.0,82966.5026714992
5360.0,85356.3142380514
5372.0,85647.1706675715
5490.0,86008.2079127386
5576.0,87361.176523907
5847.0,87481.000456157
5857.0,88116.7405653061
5929.0,89079.1551290883
5984.0,90178.7663979216
6317.0,91507.6923677285
6513.0,92028.4679192627
6530.0,92598.9662691104
6537.0,93726.7044367432
6587.0,94051.1699784965
6610.0,94970.273599501
6788.0,95067.4122628308
7062.0,95176.0328471682
7075.0,95605.8644940136
7103.0,96320.1776574261
7158.0,97292.0645478175
7167.0,97900.1122937012
7246.0,98264.1710990069
7256.0,99796.2962989284
7360.0,100150.6727749459
7407.0,101623.3845223486
7604.0,101944.6938557077
7616.0,102745.8968500502
7625.0,103462.051023529
7680.0,104167.4834171194
7728.0,104705.3347365824
7835.0,104744.6380665181
7883.0,106255.2909378759
7917.0,106993.1682367462
8301.0,107375.0993553252
8539.0,107415.880015238
8779.0,107833.8210589314
8827.0,108491.7649298273
8953.0,109230.0122897754
8967.0,110283.8663384158
9131.0,111227.304710126
9138.0,111329.5843309537
9249.0,112763.4227606533
9451.0,113515.4874151037
9821.0,114156.6946226493
9972.0,114839.4918192632
10000.0,-102.6555606337
