evaluations raw_y
2221 41.0000000000
2241 44.0000000000
2305 45.0000000000
2335 48.0000000000
2774 51.0000000000
2780 54.0000000000
2796 55.0000000000
2831 57.0000000000
3005 59.0000000000
3046 60.0000000000
3082 62.0000000000
3200 65.0000000000
3209 71.0000000000
3218 72.0000000000
3299 73.0000000000
3409 79.0000000000
3494 80.0000000000
3594 81.0000000000
3602 82.0000000000
3605 83.0000000000
3623 85.0000000000
3694 86.0000000000
3738 92.0000000000
3807 95.0000000000
3909 99.0000000000
4085 100.0000000000
100000 90.0000000000
evaluations raw_y
1 1.0000000000
18 2.0000000000
136 3.0000000000
274 4.0000000000
290 5.0000000000
434 6.0000000000
591 7.0000000000
733 9.0000000000
912 11.0000000000
927 13.0000000000
934 15.0000000000
1203 16.0000000000
1295 18.0000000000
1315 21.0000000000
1365 22.0000000000
1466 23.0000000000
1558 24.0000000000
1672 25.0000000000
1901 26.0000000000
1912 29.0000000000
2018 31.0000000000
2142 33.0000000000
2193 36.0000000000
2228 38.0000000000
2237 39.0000000000
2275 40.0000000000
2389 41.0000000000
2525 43.0000000000
2559 45.0000000000
2678 46.0000000000
2813 49.0000000000
3006 50.0000000000
3039 52.0000000000
3379 53.0000000000
3579 54.0000000000
3622 57.0000000000
3940 60.0000000000
4151 61.0000000000
4174 62.0000000000
4184 63.0000000000
4190 66.0000000000
4334 69.0000000000
4442 70.0000000000
4514 72.0000000000
4605 73.0000000000
4707 75.0000000000
4762 77.0000000000
4780 78.0000000000
4801 80.0000000000
4828 81.0000000000
4883 85.0000000000
4934 88.0000000000
4963 90.0000000000
5081 91.0000000000
5140 94.0000000000
5149 98.0000000000
5255 100.0000000000
100000 81.0000000000
evaluations raw_y
1 1.0000000000
104 4.0000000000
185 5.0000000000
221 6.0000000000
244 7.0000000000
296 8.0000000000
326 10.0000000000
338 12.0000000000
705 13.0000000000
740 16.0000000000
873 21.0000000000
1014 27.0000000000
1198 29.0000000000
1264 30.0000000000
1277 31.0000000000
1404 32.0000000000
1469 33.0000000000
1473 35.0000000000
1482 38.0000000000
1596 39.0000000000
1641 42.0000000000
1677 43.0000000000
1771 44.0000000000
1862 48.0000000000
1877 49.0000000000
1901 50.0000000000
1954 51.0000000000
2266 53.0000000000
2318 59.0000000000
2442 61.0000000000
2594 62.0000000000
2730 64.0000000000
2858 65.0000000000
3072 66.0000000000
3097 67.0000000000
3384 69.0000000000
3648 70.0000000000
3825 72.0000000000
4061 73.0000000000
4190 75.0000000000
4351 78.0000000000
4684 79.0000000000
4780 80.0000000000
4791 82.0000000000
4984 85.0000000000
5009 86.0000000000
5099 87.0000000000
5114 88.0000000000
5233 89.0000000000
5360 91.0000000000
5533 93.0000000000
5665 97.0000000000
5816 100.0000000000
100000 73.0000000000
evaluations raw_y
1 0.0000000000
7 3.0000000000
149 7.0000000000
173 8.0000000000
274 9.0000000000
286 10.0000000000
414 11.0000000000
820 15.0000000000
853 16.0000000000
902 17.0000000000
1008 19.0000000000
1047 21.0000000000
1087 22.0000000000
1369 23.0000000000
1456 24.0000000000
1480 25.0000000000
1492 27.0000000000
1564 30.0000000000
1594 33.0000000000
1808 35.0000000000
1862 40.0000000000
1866 43.0000000000
2019 44.0000000000
2027 46.0000000000
2070 47.0000000000
2157 49.0000000000
2236 55.0000000000
2239 59.0000000000
2254 60.0000000000
2394 62.0000000000
2443 64.0000000000
2459 68.0000000000
2757 69.0000000000
2821 72.0000000000
2958 74.0000000000
2978 75.0000000000
3016 76.0000000000
3092 77.0000000000
3186 78.0000000000
3196 79.0000000000
3324 80.0000000000
3556 81.0000000000
3607 82.0000000000
3670 83.0000000000
3876 84.0000000000
3957 85.0000000000
4003 87.0000000000
4041 88.0000000000
4064 89.0000000000
4341 91.0000000000
4498 97.0000000000
4602 98.0000000000
4795 100.0000000000
100000 20.0000000000
evaluations raw_y
1 2.0000000000
67 5.0000000000
314 6.0000000000
436 9.0000000000
493 11.0000000000
823 14.0000000000
1020 15.0000000000
1081 20.0000000000
1138 22.0000000000
1162 24.0000000000
1411 25.0000000000
1486 28.0000000000
1613 29.0000000000
1736 30.0000000000
1749 32.0000000000
1795 34.0000000000
1862 35.0000000000
1964 37.0000000000
1996 38.0000000000
2200 40.0000000000
2293 41.0000000000
2311 43.0000000000
2405 47.0000000000
2502 48.0000000000
2548 57.0000000000
2602 58.0000000000
2710 59.0000000000
2734 61.0000000000
2738 62.0000000000
2857 63.0000000000
2926 65.0000000000
3073 67.0000000000
3187 69.0000000000
3208 70.0000000000
3627 73.0000000000
3748 74.0000000000
3792 75.0000000000
3872 76.0000000000
3920 77.0000000000
3963 81.0000000000
4053 82.0000000000
4070 85.0000000000
4097 86.0000000000
4111 88.0000000000
4129 92.0000000000
4198 95.0000000000
4253 96.0000000000
4346 98.0000000000
4621 99.0000000000
4663 100.0000000000
100000 25.0000000000
evaluations raw_y
1 0.0000000000
12 1.0000000000
113 2.0000000000
400 3.0000000000
404 4.0000000000
464 5.0000000000
474 6.0000000000
536 7.0000000000
646 12.0000000000
680 15.0000000000
731 18.0000000000
791 19.0000000000
993 21.0000000000
1111 23.0000000000
1568 24.0000000000
1720 26.0000000000
1757 27.0000000000
1784 28.0000000000
1891 29.0000000000
2064 30.0000000000
2071 33.0000000000
2072 35.0000000000
2332 36.0000000000
2422 38.0000000000
2450 39.0000000000
2755 40.0000000000
2919 44.0000000000
3015 45.0000000000
3138 46.0000000000
3179 49.0000000000
3222 54.0000000000
3242 55.0000000000
3286 56.0000000000
3392 58.0000000000
3407 59.0000000000
3722 62.0000000000
3819 63.0000000000
3913 68.0000000000
3961 69.0000000000
4039 70.0000000000
4062 71.0000000000
4281 73.0000000000
4363 77.0000000000
4440 78.0000000000
4568 81.0000000000
4754 83.0000000000
4791 85.0000000000
4846 86.0000000000
4970 87.0000000000
4975 91.0000000000
5398 92.0000000000
5454 93.0000000000
5579 94.0000000000
5841 98.0000000000
5865 100.0000000000
100000 83.0000000000
evaluations raw_y
1 2.0000000000
47 4.0000000000
63 7.0000000000
210 9.0000000000
320 10.0000000000
482 16.0000000000
492 17.0000000000
508 21.0000000000
672 23.0000000000
788 26.0000000000
808 27.0000000000
911 28.0000000000
961 29.0000000000
1035 30.0000000000
1104 33.0000000000
1250 34.0000000000
1273 46.0000000000
1366 49.0000000000
1373 51.0000000000
1419 53.0000000000
1422 54.0000000000
1569 55.0000000000
1609 56.0000000000
1622 57.0000000000
1638 58.0000000000
1691 60.0000000000
1744 66.0000000000
1838 68.0000000000
2079 70.0000000000
2109 71.0000000000
2174 72.0000000000
2241 74.0000000000
2310 75.0000000000
2316 76.0000000000
2380 77.0000000000
2405 80.0000000000
2409 82.0000000000
2543 86.0000000000
2582 87.0000000000
2586 88.0000000000
2745 89.0000000000
2779 90.0000000000
2932 91.0000000000
3060 92.0000000000
3156 93.0000000000
3183 96.0000000000
3570 98.0000000000
3713 100.0000000000
100000 98.0000000000
