evaluations raw_y
3525 69.0000000000
3539 70.0000000000
3597 71.0000000000
4042 73.0000000000
4068 77.0000000000
4200 78.0000000000
4203 79.0000000000
4223 80.0000000000
4249 83.0000000000
4252 85.0000000000
4858 86.0000000000
5428 88.0000000000
5503 89.0000000000
5792 90.0000000000
5816 97.0000000000
5938 98.0000000000
6526 100.0000000000
100000 27.0000000000
