evaluations raw_y
8 -1702.0000000000
11 -1663.0000000000
13 -1624.0000000000
17 -1585.0000000000
22 -1507.0000000000
24 -1429.0000000000
27 -1390.0000000000
29 -1322.0000000000
37 -1244.0000000000
47 -1137.0000000000
52 -1108.0000000000
54 -1069.0000000000
55 -1040.0000000000
64 -1001.0000000000
85 -962.0000000000
89 -952.0000000000
100 -923.0000000000
102 -855.0000000000
105 -845.0000000000
106 -816.0000000000
111 -787.0000000000
123 -748.0000000000
125 -709.0000000000
127 -670.0000000000
128 -602.0000000000
135 -563.0000000000
139 -466.0000000000
142 -427.0000000000
188 -398.0000000000
205 -388.0000000000
220 -359.0000000000
225 -330.0000000000
236 -311.0000000000
257 -282.0000000000
260 -253.0000000000
262 -224.0000000000
264 -195.0000000000
268 -185.0000000000
272 -176.0000000000
277 -147.0000000000
301 -128.0000000000
332 -109.0000000000
338 -90.0000000000
382 -61.0000000000
410 -42.0000000000
425 -32.0000000000
429 -23.0000000000
432 -22.0000000000
