evaluations,raw_y
1.0,0.0
2.0,35.13
4.0,35.76
6.0,49.55
11.0,49.59
12.0,57.68
23.0,87.25
37.0,96.43
46.0,109.37
56.0,112.17
97.0,117.16
125.0,118.85
127.0,119.95
133.0,124.74
148.0,131.01
158.0,143.81
169.0,161.26
335.0,166.59
691.0,169.09
803.0,187.96
814.0,196.06
837.0,204.47
842.0,212.24
876.0,213.11
893.0,221.03
927.0,222.89
969.0,225.66
1001.0,230.35
1121.0,233.14
1155.0,233.95
1249.0,235.58
1261.0,236.32
1351.0,244.02
1416.0,264.58
1664.0,267.97
1671.0,283.53
1680.0,285.1
1707.0,287.95
1772.0,293.74
2130.0,299.9
2147.0,304.93
2160.0,309.07
2254.0,325.93
2261.0,333.26
2292.0,343.25
2359.0,346.3
2535.0,408.85
2566.0,410.14
2588.0,415.73
2742.0,418.12
2851.0,425.38
3652.0,452.47
5217.0,476.33
6400.0,486.21
6435.0,489.86
6500.0,493.2
6833.0,502.3
10000.0,371.26
