evaluations,raw_y
1.0,0.0
2.0,6.27
3.0,21.17
4.0,46.59
7.0,60.71
21.0,63.98
30.0,75.27
33.0,82.96
41.0,90.55
45.0,117.67
108.0,120.73
191.0,135.81
197.0,146.5
359.0,148.12
408.0,156.99
476.0,158.99
741.0,179.91
962.0,225.07
970.0,228.22
978.0,232.71
980.0,241.15
985.0,267.51
991.0,282.85
999.0,284.99
1027.0,289.55
1225.0,289.87
1332.0,291.86
1340.0,293.6
1348.0,294.69
1394.0,296.7
1413.0,300.28
1436.0,302.76
1736.0,308.74
2486.0,309.42
2821.0,317.03
2827.0,331.63
2828.0,356.89
2839.0,365.42
2866.0,373.57
2886.0,380.07
2992.0,386.79
3096.0,386.88
3213.0,389.23
3245.0,389.43
3341.0,393.17
3417.0,454.15
3424.0,478.26
3429.0,487.94
3430.0,490.47
3438.0,494.15
3454.0,495.0
3479.0,502.97
3526.0,504.98
3533.0,515.84
3653.0,517.02
3688.0,521.65
3751.0,527.64
4065.0,540.13
4587.0,597.34
4599.0,600.16
4612.0,604.4
4633.0,604.72
4682.0,617.01
4756.0,618.8
5500.0,620.87
5529.0,622.08
5640.0,622.36
6196.0,626.19
6703.0,627.66
7361.0,628.64
10000.0,285.09
