evaluations,raw_y
1.0,0.0
2.0,11.71
3.0,16.64
4.0,60.91
7.0,79.78
14.0,86.2
21.0,94.8
28.0,94.91
35.0,97.12
41.0,117.47
65.0,124.75
87.0,126.18
126.0,134.16
156.0,153.14
235.0,173.53
715.0,174.82
2078.0,222.98
2083.0,245.04
2087.0,258.12
2089.0,273.58
2093.0,291.74
2142.0,299.99
2203.0,301.57
2209.0,311.28
2211.0,323.34
2295.0,323.58
2298.0,326.02
2322.0,337.12
2422.0,340.07
2558.0,341.64
2560.0,347.83
2563.0,356.27
2591.0,361.25
2610.0,363.66
2626.0,363.81
2678.0,369.15
2692.0,372.99
2706.0,392.72
2717.0,396.83
2730.0,403.15
2809.0,411.28
2814.0,411.68
2860.0,413.6
2867.0,427.26
2919.0,430.0
3125.0,438.63
3646.0,510.76
3966.0,520.19
4015.0,522.08
4464.0,526.63
4982.0,528.22
5108.0,559.96
5178.0,571.13
5372.0,572.25
5738.0,573.83
5830.0,577.02
6542.0,577.93
6986.0,607.98
6988.0,610.01
6990.0,631.05
7008.0,641.85
7389.0,644.54
7679.0,653.48
8645.0,655.07
9297.0,655.44
9470.0,656.64
9558.0,675.71
9806.0,683.59
10000.0,623.45
