evaluations,raw_y
1.0,0.0
2.0,5.8
3.0,19.16
5.0,25.71
6.0,56.94
8.0,76.48
11.0,96.47
16.0,109.35
31.0,119.48
48.0,120.48
77.0,133.6
283.0,134.46
284.0,160.36
339.0,178.68
630.0,194.86
797.0,197.08
978.0,197.15
1079.0,201.08
1578.0,208.8
1649.0,211.89
2324.0,237.06
2333.0,253.5
2334.0,269.95
2357.0,272.94
2382.0,283.38
2389.0,291.85
2394.0,302.91
2584.0,309.79
3072.0,316.37
3279.0,326.65
4179.0,329.6
4522.0,331.96
4579.0,332.91
5596.0,335.81
7144.0,443.49
9028.0,500.92
9031.0,542.44
9093.0,546.96
9127.0,548.86
9154.0,551.95
9196.0,553.61
9256.0,556.14
9290.0,569.16
9312.0,662.36
9320.0,698.17
9352.0,700.89
9879.0,702.04
9924.0,703.55
10000.0,520.99
