evaluations,raw_y
1.0,0.0
2.0,8.84
3.0,15.05
4.0,29.44
5.0,34.22
8.0,42.17
10.0,59.83
16.0,63.6
19.0,85.3
30.0,91.96
32.0,93.49
47.0,102.39
53.0,103.92
57.0,109.56
62.0,111.26
169.0,114.57
176.0,126.28
235.0,129.85
237.0,152.55
258.0,152.99
290.0,204.52
299.0,223.57
305.0,227.76
312.0,235.02
317.0,250.11
324.0,272.1
372.0,280.97
396.0,297.65
545.0,301.27
1285.0,323.97
1288.0,333.48
1305.0,347.32
1311.0,354.48
1340.0,363.79
1443.0,365.35
1697.0,365.69
1838.0,366.06
1851.0,373.14
1936.0,380.63
3171.0,423.63
3203.0,436.02
3630.0,437.71
3689.0,443.79
4953.0,540.7
7067.0,580.45
7113.0,580.92
7149.0,588.24
7183.0,589.01
7339.0,594.67
7458.0,600.8
7506.0,601.73
7696.0,607.29
8716.0,613.54
10000.0,598.14
