evaluations,raw_y
1.0,0.0
2.0,8.84
3.0,18.37
4.0,31.57
5.0,41.19
6.0,48.57
11.0,60.69
17.0,78.06
22.0,89.92
43.0,100.02
44.0,109.65
47.0,128.11
72.0,146.83
176.0,157.2
411.0,158.19
421.0,167.69
481.0,190.36
701.0,210.38
785.0,358.8
960.0,368.84
1201.0,370.2
1225.0,376.97
1294.0,477.79
4619.0,500.9
4654.0,507.73
4725.0,507.86
4777.0,522.88
5001.0,526.15
5020.0,530.17
5292.0,533.29
5361.0,533.91
5470.0,534.4
5677.0,539.56
7965.0,542.9
8065.0,547.52
8276.0,548.26
8463.0,550.69
8932.0,558.6
8944.0,562.65
10000.0,355.23
