evaluations,raw_y
1.0,0.0
2.0,31.2
6.0,46.54
11.0,52.66
15.0,61.05
16.0,71.73
24.0,76.17
26.0,94.73
27.0,137.77
86.0,151.56
89.0,167.84
108.0,187.12
110.0,192.46
119.0,192.57
136.0,198.08
141.0,207.65
152.0,207.84
168.0,208.54
169.0,212.89
175.0,218.71
185.0,222.73
189.0,225.58
194.0,227.64
202.0,233.79
219.0,233.93
234.0,245.52
270.0,258.74
351.0,260.71
389.0,264.36
395.0,268.2
399.0,269.31
408.0,274.54
410.0,282.64
415.0,296.78
421.0,308.76
464.0,310.54
478.0,316.99
546.0,317.79
710.0,327.77
768.0,329.83
791.0,330.16
939.0,331.18
1303.0,333.66
1348.0,339.36
1478.0,347.3
1497.0,355.15
1889.0,370.51
1919.0,433.94
1926.0,435.13
1979.0,466.8
2458.0,468.25
5843.0,495.24
5847.0,508.01
5908.0,532.78
8384.0,538.52
8501.0,548.83
8609.0,623.17
8626.0,637.13
8660.0,645.44
9103.0,652.7
9829.0,660.57
10000.0,363.37
