evaluations,raw_y
1.0,0.0
2.0,3.97
3.0,17.21
4.0,43.4
7.0,47.81
9.0,49.36
11.0,64.88
29.0,72.77
30.0,93.59
48.0,98.67
74.0,99.57
78.0,101.67
90.0,107.28
100.0,119.95
121.0,124.75
143.0,183.03
162.0,184.13
168.0,207.36
172.0,220.74
181.0,225.43
192.0,225.62
195.0,238.09
200.0,248.55
231.0,256.52
241.0,262.36
360.0,280.04
462.0,291.17
526.0,298.95
625.0,304.89
702.0,308.28
769.0,317.82
1057.0,376.83
1062.0,393.6
1485.0,393.75
1637.0,395.1
1773.0,396.08
1791.0,403.52
2569.0,406.82
2571.0,414.48
2581.0,422.46
2630.0,428.17
2687.0,428.85
2868.0,436.18
2873.0,473.91
4975.0,484.57
4994.0,490.64
5018.0,498.07
5025.0,499.58
5057.0,504.15
5121.0,505.77
5128.0,509.71
5139.0,516.92
5404.0,519.24
5608.0,520.79
5663.0,524.64
5809.0,525.83
5906.0,585.82
7532.0,588.0
9982.0,589.61
10000.0,207.15
