evaluations raw_y
2446 29.0000000000
2461 30.0000000000
2484 31.0000000000
2690 33.0000000000
2699 41.0000000000
2730 43.0000000000
3120 44.0000000000
3196 45.0000000000
3422 46.0000000000
3433 47.0000000000
3529 48.0000000000
3601 49.0000000000
3613 53.0000000000
3707 54.0000000000
3867 55.0000000000
3939 57.0000000000
4127 63.0000000000
4428 68.0000000000
4726 69.0000000000
4741 70.0000000000
4861 72.0000000000
4959 75.0000000000
4980 78.0000000000
5376 81.0000000000
5764 82.0000000000
5811 83.0000000000
5865 86.0000000000
6493 87.0000000000
6564 88.0000000000
6997 92.0000000000
7063 93.0000000000
7330 94.0000000000
7465 99.0000000000
7693 100.0000000000
100000 100.0000000000
