evaluations raw_y
366 -282.0000000000
373 -281.0000000000
374 -225.0000000000
407 -137.0000000000
429 -118.0000000000
479 -98.0000000000
545 -70.0000000000
613 -61.0000000000
615 -60.0000000000
629 -52.0000000000
658 -51.0000000000
674 -43.0000000000
687 -42.0000000000
711 -41.0000000000
715 -33.0000000000
758 -23.0000000000
764 -13.0000000000
898 -12.0000000000
911 -5.0000000000
917 -4.0000000000
994 -3.0000000000
1276 6.0000000000
1574 7.0000000000
2220 8.0000000000
100000 -1.0000000000
evaluations raw_y
1 -1293.0000000000
2 -1166.0000000000
5 -1137.0000000000
12 -865.0000000000
76 -699.0000000000
130 -640.0000000000
161 -602.0000000000
191 -534.0000000000
201 -466.0000000000
249 -407.0000000000
288 -349.0000000000
350 -223.0000000000
414 -204.0000000000
494 -195.0000000000
503 -185.0000000000
515 -156.0000000000
555 -147.0000000000
572 -127.0000000000
602 -118.0000000000
613 -80.0000000000
679 -79.0000000000
733 -69.0000000000
787 -61.0000000000
789 -60.0000000000
798 -51.0000000000
847 -32.0000000000
883 -31.0000000000
986 -12.0000000000
1126 -4.0000000000
1134 -3.0000000000
1178 5.0000000000
1232 6.0000000000
1235 7.0000000000
1304 8.0000000000
2742 9.0000000000
100000 -10.0000000000
evaluations raw_y
1 -1702.0000000000
2 -1185.0000000000
11 -1157.0000000000
14 -1138.0000000000
22 -1127.0000000000
24 -1060.0000000000
74 -894.0000000000
103 -875.0000000000
116 -806.0000000000
135 -777.0000000000
148 -748.0000000000
161 -709.0000000000
177 -680.0000000000
178 -631.0000000000
182 -612.0000000000
252 -544.0000000000
256 -506.0000000000
304 -466.0000000000
318 -380.0000000000
372 -370.0000000000
405 -350.0000000000
408 -312.0000000000
415 -273.0000000000
447 -187.0000000000
515 -129.0000000000
622 -120.0000000000
627 -100.0000000000
726 -81.0000000000
802 -80.0000000000
818 -61.0000000000
926 -51.0000000000
967 -42.0000000000
1009 -23.0000000000
1103 -22.0000000000
1130 -15.0000000000
1147 -14.0000000000
1193 -13.0000000000
1328 -12.0000000000
1382 -6.0000000000
1409 -4.0000000000
1433 -3.0000000000
1447 5.0000000000
1451 6.0000000000
1600 7.0000000000
61906 8.0000000000
62347 9.0000000000
100000 9.0000000000
evaluations raw_y
1 -1458.0000000000
3 -1371.0000000000
4 -1294.0000000000
9 -1040.0000000000
63 -992.0000000000
83 -934.0000000000
105 -894.0000000000
111 -690.0000000000
153 -641.0000000000
165 -593.0000000000
217 -564.0000000000
241 -543.0000000000
246 -476.0000000000
254 -418.0000000000
271 -408.0000000000
282 -400.0000000000
291 -293.0000000000
352 -244.0000000000
426 -214.0000000000
469 -186.0000000000
473 -158.0000000000
531 -148.0000000000
542 -139.0000000000
568 -109.0000000000
598 -91.0000000000
616 -71.0000000000
667 -70.0000000000
694 -51.0000000000
723 -42.0000000000
765 -33.0000000000
786 -24.0000000000
795 -23.0000000000
865 -14.0000000000
919 -13.0000000000
983 -5.0000000000
1001 -4.0000000000
1006 5.0000000000
1206 6.0000000000
1411 7.0000000000
1591 8.0000000000
100000 8.0000000000
evaluations raw_y
1 -1147.0000000000
6 -884.0000000000
50 -874.0000000000
69 -855.0000000000
100 -660.0000000000
127 -651.0000000000
145 -642.0000000000
148 -592.0000000000
150 -583.0000000000
168 -553.0000000000
205 -515.0000000000
227 -514.0000000000
235 -350.0000000000
262 -301.0000000000
345 -253.0000000000
381 -243.0000000000
401 -224.0000000000
407 -196.0000000000
417 -194.0000000000
419 -186.0000000000
423 -156.0000000000
500 -118.0000000000
518 -81.0000000000
527 -80.0000000000
560 -70.0000000000
594 -61.0000000000
655 -41.0000000000
720 -32.0000000000
807 -23.0000000000
839 -22.0000000000
898 -13.0000000000
932 -4.0000000000
969 -3.0000000000
974 6.0000000000
1012 7.0000000000
1155 8.0000000000
1242 9.0000000000
100000 -20.0000000000
evaluations raw_y
1 -1449.0000000000
2 -1186.0000000000
8 -981.0000000000
25 -943.0000000000
37 -865.0000000000
48 -709.0000000000
90 -651.0000000000
120 -622.0000000000
148 -583.0000000000
160 -574.0000000000
178 -534.0000000000
199 -505.0000000000
206 -495.0000000000
240 -427.0000000000
282 -399.0000000000
322 -398.0000000000
328 -350.0000000000
354 -340.0000000000
362 -301.0000000000
389 -292.0000000000
408 -262.0000000000
420 -224.0000000000
433 -128.0000000000
525 -109.0000000000
538 -107.0000000000
602 -89.0000000000
630 -51.0000000000
700 -32.0000000000
742 -31.0000000000
803 -23.0000000000
827 -22.0000000000
991 -3.0000000000
1100 -2.0000000000
1221 -1.0000000000
1230 7.0000000000
1430 8.0000000000
1683 9.0000000000
100000 9.0000000000
evaluations raw_y
1 -1702.0000000000
3 -1654.0000000000
4 -1410.0000000000
5 -1342.0000000000
9 -1254.0000000000
17 -1098.0000000000
49 -1030.0000000000
56 -1021.0000000000
62 -1020.0000000000
70 -962.0000000000
86 -923.0000000000
97 -835.0000000000
135 -825.0000000000
140 -806.0000000000
144 -757.0000000000
180 -601.0000000000
212 -534.0000000000
254 -514.0000000000
307 -495.0000000000
316 -397.0000000000
349 -368.0000000000
363 -358.0000000000
394 -319.0000000000
425 -253.0000000000
467 -213.0000000000
512 -195.0000000000
525 -185.0000000000
535 -155.0000000000
600 -147.0000000000
627 -107.0000000000
678 -79.0000000000
752 -78.0000000000
820 -59.0000000000
