evaluations raw_y
434 -109.0000000000
451 -91.0000000000
476 -72.0000000000
485 -63.0000000000
495 -53.0000000000
498 -44.0000000000
505 -25.0000000000
519 -24.0000000000
539 -14.0000000000
561 -5.0000000000
574 -4.0000000000
591 5.0000000000
611 6.0000000000
627 7.0000000000
738 8.0000000000
886 9.0000000000
100000 9.0000000000
evaluations raw_y
1 -1401.0000000000
2 -1400.0000000000
3 -1225.0000000000
8 -962.0000000000
22 -952.0000000000
24 -933.0000000000
25 -894.0000000000
37 -855.0000000000
44 -845.0000000000
48 -816.0000000000
50 -806.0000000000
53 -738.0000000000
65 -699.0000000000
71 -689.0000000000
73 -641.0000000000
76 -602.0000000000
82 -592.0000000000
87 -553.0000000000
103 -524.0000000000
111 -495.0000000000
130 -466.0000000000
146 -456.0000000000
172 -389.0000000000
198 -369.0000000000
216 -301.0000000000
230 -282.0000000000
241 -263.0000000000
257 -234.0000000000
278 -224.0000000000
280 -215.0000000000
290 -186.0000000000
309 -147.0000000000
393 -128.0000000000
410 -119.0000000000
430 -109.0000000000
432 -90.0000000000
442 -80.0000000000
454 -71.0000000000
460 -61.0000000000
476 -52.0000000000
483 -43.0000000000
554 -33.0000000000
562 -24.0000000000
600 -15.0000000000
640 -14.0000000000
759 -5.0000000000
804 -4.0000000000
840 -3.0000000000
974 6.0000000000
1051 7.0000000000
1166 8.0000000000
100000 -11.0000000000
evaluations raw_y
1 -1556.0000000000
2 -1303.0000000000
7 -1244.0000000000
9 -1234.0000000000
12 -1176.0000000000
16 -1147.0000000000
22 -1137.0000000000
23 -1020.0000000000
36 -1000.0000000000
46 -952.0000000000
47 -747.0000000000
62 -718.0000000000
66 -708.0000000000
69 -679.0000000000
79 -669.0000000000
86 -640.0000000000
87 -601.0000000000
106 -572.0000000000
127 -504.0000000000
172 -436.0000000000
177 -417.0000000000
187 -388.0000000000
200 -369.0000000000
202 -330.0000000000
224 -301.0000000000
296 -291.0000000000
305 -262.0000000000
336 -252.0000000000
337 -233.0000000000
349 -214.0000000000
368 -186.0000000000
424 -166.0000000000
437 -147.0000000000
481 -138.0000000000
530 -137.0000000000
539 -100.0000000000
551 -80.0000000000
557 -60.0000000000
575 -41.0000000000
621 -22.0000000000
643 -13.0000000000
675 -12.0000000000
708 7.0000000000
726 8.0000000000
935 9.0000000000
100000 9.0000000000
evaluations raw_y
1 -1244.0000000000
3 -1157.0000000000
5 -816.0000000000
26 -748.0000000000
33 -738.0000000000
34 -719.0000000000
39 -661.0000000000
47 -554.0000000000
59 -544.0000000000
71 -534.0000000000
79 -505.0000000000
89 -486.0000000000
101 -457.0000000000
118 -418.0000000000
147 -408.0000000000
149 -340.0000000000
153 -321.0000000000
188 -273.0000000000
211 -244.0000000000
216 -215.0000000000
241 -186.0000000000
