evaluations,raw_y
1.0,0.0
2.0,37.71
3.0,53.15
5.0,59.11
10.0,69.92
13.0,92.56
18.0,96.92
32.0,101.31
44.0,111.74
46.0,122.65
51.0,135.88
52.0,159.08
57.0,169.13
85.0,170.97
89.0,179.37
93.0,181.94
95.0,214.15
98.0,231.05
115.0,234.95
126.0,237.67
127.0,268.47
132.0,305.11
325.0,309.82
332.0,311.7
336.0,313.51
377.0,345.07
394.0,355.29
449.0,367.51
490.0,368.48
523.0,387.15
616.0,394.66
1294.0,484.46
2783.0,559.79
2818.0,576.02
2873.0,582.12
2938.0,588.37
2958.0,597.9
3227.0,605.13
4697.0,659.85
4710.0,680.92
4729.0,681.07
4769.0,689.23
4895.0,696.36
4954.0,701.74
4986.0,704.28
5110.0,705.19
5470.0,706.41
6201.0,718.27
9805.0,720.62
10000.0,460.7
