evaluations,raw_y
1.0,0.0
2.0,26.69
6.0,36.81
7.0,40.47
10.0,43.38
11.0,46.42
12.0,71.21
17.0,79.49
22.0,87.7
24.0,88.19
37.0,113.29
49.0,120.19
54.0,128.86
60.0,132.05
67.0,133.54
87.0,161.02
115.0,181.56
136.0,189.88
143.0,197.31
155.0,207.63
219.0,209.66
227.0,211.19
239.0,217.43
243.0,220.89
245.0,230.49
248.0,236.99
268.0,265.93
270.0,271.15
276.0,297.65
279.0,300.61
282.0,303.39
329.0,305.99
338.0,307.16
344.0,310.49
404.0,311.0
434.0,312.79
442.0,323.95
477.0,340.99
584.0,346.11
671.0,358.15
672.0,368.8
676.0,374.4
837.0,375.12
846.0,378.02
917.0,383.67
959.0,384.25
1028.0,385.82
1196.0,406.07
1638.0,414.37
2208.0,421.99
2821.0,426.54
3060.0,432.75
3112.0,444.33
3461.0,464.34
3550.0,470.98
5355.0,515.38
5379.0,518.93
5394.0,540.82
5408.0,541.81
5410.0,554.51
5421.0,555.54
5424.0,555.81
5433.0,557.37
5464.0,561.86
5488.0,567.94
5719.0,571.61
5892.0,573.94
6113.0,596.86
8076.0,637.3
8121.0,638.13
8154.0,653.37
8205.0,654.21
8283.0,662.57
8471.0,664.52
8703.0,675.27
9234.0,697.2
9257.0,704.23
10000.0,557.98
