evaluations,raw_y
1.0,0.0
2.0,14.06
3.0,23.1
4.0,41.25
7.0,48.57
9.0,60.25
12.0,67.02
25.0,82.26
26.0,116.83
45.0,117.68
51.0,121.3
63.0,127.79
74.0,128.07
75.0,135.16
87.0,150.15
122.0,161.72
145.0,163.67
169.0,166.84
178.0,177.8
189.0,184.65
211.0,188.72
217.0,194.98
224.0,209.03
260.0,209.68
381.0,224.7
399.0,229.15
417.0,236.39
420.0,239.44
428.0,247.14
470.0,251.47
474.0,268.79
506.0,270.0
507.0,281.65
508.0,285.07
516.0,328.11
546.0,344.78
585.0,354.83
639.0,359.38
715.0,360.11
1037.0,368.67
1104.0,395.21
1998.0,401.46
3043.0,405.24
3073.0,412.71
3155.0,415.18
3297.0,415.69
3471.0,418.21
3473.0,427.82
3487.0,464.54
3670.0,464.55
3758.0,481.84
3760.0,486.71
3922.0,490.51
4337.0,503.65
4388.0,506.31
4486.0,506.4
4629.0,507.1
4633.0,513.97
4766.0,519.85
4781.0,522.14
4815.0,527.82
4982.0,539.85
5006.0,548.7
5300.0,562.72
5498.0,563.94
5502.0,569.74
5516.0,569.92
5541.0,586.74
5544.0,600.55
5567.0,609.71
5594.0,624.57
5596.0,634.85
5604.0,719.15
5724.0,734.63
7214.0,748.6
10000.0,549.31
