evaluations,raw_y
1.0,0.0
2.0,25.51
3.0,50.87
8.0,77.32
16.0,86.43
22.0,91.13
34.0,114.89
54.0,122.79
66.0,123.8
81.0,124.27
89.0,127.02
91.0,134.42
94.0,147.59
105.0,162.35
122.0,173.52
123.0,175.27
130.0,200.56
207.0,201.8
276.0,210.87
312.0,297.5
332.0,308.8
347.0,319.77
350.0,320.43
352.0,322.04
396.0,339.34
405.0,340.39
436.0,347.17
493.0,350.75
529.0,353.31
533.0,354.56
548.0,400.33
767.0,411.12
1264.0,419.15
1768.0,431.88
2202.0,439.86
2257.0,445.23
2429.0,450.84
2492.0,453.54
2836.0,457.9
2850.0,459.94
2991.0,460.4
3046.0,469.83
3127.0,476.44
3136.0,478.35
3138.0,481.87
3395.0,490.37
3437.0,495.35
3441.0,497.65
3465.0,512.15
3497.0,513.89
3498.0,520.89
3555.0,530.57
3717.0,586.58
3736.0,595.88
3761.0,602.33
3762.0,619.66
3815.0,639.82
3943.0,649.73
4060.0,652.71
6425.0,660.11
6944.0,665.05
7455.0,667.05
7806.0,671.17
10000.0,267.92
