evaluations,raw_y
1.0,0.0
2.0,39.51
7.0,63.22
8.0,86.41
10.0,89.42
13.0,93.53
16.0,106.06
19.0,115.54
31.0,127.82
37.0,133.1
40.0,134.35
45.0,136.47
53.0,140.87
114.0,151.21
137.0,151.23
157.0,156.57
169.0,163.43
171.0,168.23
174.0,177.05
183.0,203.18
304.0,208.65
346.0,215.87
368.0,216.34
371.0,220.36
412.0,234.71
415.0,245.74
431.0,250.29
448.0,260.37
495.0,263.31
539.0,267.44
561.0,269.32
564.0,276.12
571.0,277.37
581.0,290.01
673.0,294.28
736.0,299.5
835.0,418.7
3101.0,418.88
3172.0,427.37
3217.0,428.37
3478.0,428.44
3535.0,433.02
3624.0,435.45
3797.0,441.42
4648.0,441.56
5031.0,455.4
5761.0,455.51
5777.0,473.47
5822.0,553.38
5832.0,555.4
5848.0,566.63
5913.0,570.53
5914.0,573.13
5927.0,577.9
5964.0,581.17
6025.0,586.68
6033.0,588.33
6065.0,601.78
6124.0,604.49
6125.0,607.61
6139.0,609.03
6230.0,609.71
6267.0,615.74
6281.0,627.2
6403.0,629.37
6404.0,635.05
6421.0,640.19
6422.0,641.72
6429.0,651.15
6514.0,653.55
7157.0,715.68
8201.0,720.23
10000.0,171.06
