evaluations,raw_y
1.0,0.0
2.0,10.96
3.0,22.8
4.0,37.32
14.0,40.1
16.0,51.25
26.0,63.83
27.0,80.62
38.0,82.74
42.0,91.41
43.0,104.79
46.0,134.71
83.0,151.78
94.0,155.35
99.0,162.8
134.0,217.78
158.0,232.2
160.0,243.89
167.0,254.41
170.0,264.24
172.0,265.17
174.0,289.67
175.0,302.23
212.0,304.61
217.0,318.37
255.0,325.22
272.0,333.98
295.0,342.63
308.0,351.89
328.0,357.34
386.0,358.05
415.0,360.69
485.0,368.59
585.0,373.98
983.0,422.82
984.0,428.96
998.0,444.74
1008.0,460.09
1032.0,470.27
1083.0,476.02
1171.0,476.04
1181.0,476.73
1231.0,485.35
1272.0,493.08
1501.0,498.96
1699.0,501.8
1744.0,504.11
1858.0,508.85
2200.0,521.86
2218.0,525.69
2224.0,547.52
2233.0,550.61
2257.0,552.67
2297.0,553.69
2351.0,557.15
2410.0,557.27
2513.0,564.64
2518.0,565.54
2522.0,565.73
2532.0,568.06
2556.0,568.19
2639.0,580.11
4072.0,581.88
4160.0,661.92
4296.0,676.53
5548.0,678.78
5549.0,699.93
5619.0,707.4
5670.0,710.61
5694.0,713.93
5750.0,719.53
5777.0,724.46
6180.0,743.36
9928.0,834.51
10000.0,284.54
