evaluations,raw_y
1.0,0.0
2.0,10.17
3.0,19.94
5.0,25.87
9.0,43.47
13.0,76.73
23.0,86.86
29.0,94.29
39.0,100.19
41.0,112.7
55.0,127.67
75.0,133.89
77.0,136.12
108.0,138.84
113.0,139.52
119.0,144.65
132.0,148.66
154.0,169.26
187.0,180.2
228.0,182.6
238.0,197.03
272.0,200.47
283.0,202.39
308.0,203.45
328.0,209.92
342.0,220.38
351.0,230.94
359.0,245.18
476.0,253.63
535.0,345.66
631.0,368.78
723.0,375.49
869.0,378.43
1280.0,386.06
1309.0,391.25
1370.0,470.29
1387.0,473.21
1393.0,475.18
1413.0,484.16
1454.0,492.24
1533.0,498.5
1566.0,505.32
1960.0,510.75
2290.0,514.86
2298.0,525.14
2314.0,538.12
2331.0,540.68
2459.0,549.59
2617.0,591.45
2641.0,593.04
2645.0,595.32
2648.0,596.8
2660.0,605.81
2662.0,617.07
3614.0,619.51
4453.0,624.57
4464.0,627.78
4468.0,634.6
4487.0,642.09
4523.0,642.58
4541.0,650.78
4545.0,651.98
4690.0,653.0
4713.0,662.56
4737.0,668.35
4749.0,670.33
4763.0,671.08
4764.0,672.95
4768.0,676.22
4838.0,684.26
4986.0,695.59
5009.0,698.12
5319.0,711.44
6380.0,713.17
6723.0,713.21
6765.0,715.32
7369.0,718.07
7621.0,718.45
7928.0,719.16
8096.0,719.84
8198.0,723.97
8788.0,731.07
10000.0,672.78
