evaluations,raw_y
1.0,0.0
2.0,6.21
3.0,12.64
5.0,17.52
6.0,19.27
7.0,27.43
9.0,33.02
11.0,48.04
13.0,50.32
19.0,54.96
21.0,73.73
26.0,91.47
27.0,100.92
45.0,118.59
48.0,123.37
58.0,127.0
62.0,151.62
82.0,168.53
107.0,182.54
262.0,272.49
268.0,282.13
289.0,285.01
293.0,297.74
296.0,301.04
306.0,307.83
307.0,308.9
312.0,311.83
324.0,312.37
332.0,314.32
339.0,336.25
342.0,345.15
381.0,348.52
416.0,350.35
438.0,356.25
445.0,359.41
448.0,362.04
505.0,367.81
540.0,371.22
591.0,378.68
645.0,434.34
657.0,440.65
660.0,443.14
670.0,449.09
684.0,453.38
695.0,480.57
722.0,507.7
941.0,563.53
959.0,576.5
1050.0,580.2
1081.0,597.57
1106.0,602.47
1284.0,620.43
1452.0,622.2
1605.0,632.25
2266.0,642.63
2650.0,647.08
3094.0,648.39
5120.0,650.94
6183.0,703.66
6201.0,706.48
6220.0,713.53
6230.0,719.69
6279.0,724.19
6451.0,731.91
6468.0,733.01
6693.0,808.17
8271.0,814.32
8328.0,815.03
8629.0,823.88
9086.0,833.52
10000.0,606.6
