evaluations,raw_y
1.0,0.0
2.0,5.06
3.0,25.86
4.0,37.01
10.0,56.07
15.0,57.05
17.0,71.42
21.0,101.37
28.0,109.7
33.0,130.26
37.0,142.94
38.0,156.41
122.0,166.6
137.0,192.0
199.0,208.19
201.0,271.06
421.0,272.04
427.0,280.63
436.0,283.2
438.0,299.67
453.0,305.52
463.0,318.47
499.0,327.54
500.0,331.27
519.0,346.77
524.0,393.62
1616.0,394.44
1640.0,403.05
1643.0,412.17
1648.0,413.12
1711.0,414.96
1712.0,419.54
1770.0,420.62
1842.0,431.76
2003.0,439.71
2075.0,449.64
2142.0,453.24
2430.0,466.85
3404.0,472.25
3425.0,472.44
3427.0,474.34
3438.0,480.82
3442.0,489.93
3537.0,495.61
3568.0,562.95
3576.0,563.78
3588.0,568.25
3807.0,589.36
4207.0,596.23
4513.0,597.63
4968.0,597.64
5551.0,601.99
5562.0,608.83
5566.0,635.4
5786.0,637.48
5937.0,644.43
6581.0,644.99
6616.0,645.27
6744.0,648.54
7641.0,666.34
7657.0,673.94
7665.0,702.79
9930.0,709.03
9936.0,711.21
9947.0,711.73
9951.0,713.78
9958.0,728.9
9969.0,739.96
10000.0,536.49
