evaluations,raw_y
1.0,0.0
2.0,12.4
3.0,27.77
4.0,49.99
5.0,51.4
8.0,61.58
9.0,79.14
10.0,97.97
14.0,120.9
19.0,155.67
27.0,168.1
41.0,169.78
44.0,176.25
67.0,189.69
85.0,195.15
117.0,196.95
134.0,213.44
179.0,222.37
231.0,223.01
235.0,223.05
236.0,309.66
243.0,322.23
247.0,330.49
269.0,365.75
415.0,369.59
419.0,376.81
446.0,383.21
491.0,391.1
585.0,392.9
635.0,394.62
705.0,397.8
827.0,407.72
2420.0,411.65
2513.0,413.84
2594.0,415.24
2688.0,428.87
3392.0,464.37
3403.0,481.2
3405.0,484.49
3409.0,494.33
3443.0,500.95
3454.0,505.4
3463.0,516.2
3523.0,523.23
3701.0,524.28
3702.0,528.69
3725.0,534.02
3870.0,535.59
5352.0,536.82
7823.0,545.28
7855.0,548.96
7956.0,552.1
7998.0,562.19
8109.0,565.37
8189.0,565.79
8275.0,567.78
8320.0,569.71
8330.0,573.78
8792.0,574.14
8991.0,575.61
9093.0,576.57
9579.0,579.43
10000.0,-1.0
