evaluations raw_y
337 4783.0000000000
354 4792.0000000000
361 4888.0000000000
443 4889.0000000000
463 4911.0000000000
510 4916.0000000000
642 4989.0000000000
872 5006.0000000000
1575 5035.0000000000
1728 5049.0000000000
1914 5050.0000000000
100000 4888.0000000000
evaluations raw_y
1 2781.0000000000
2 2869.0000000000
4 2940.0000000000
6 2948.0000000000
7 2985.0000000000
14 3168.0000000000
18 3290.0000000000
21 3311.0000000000
23 3325.0000000000
27 3398.0000000000
28 3436.0000000000
30 3466.0000000000
31 3499.0000000000
33 3504.0000000000
38 3549.0000000000
39 3580.0000000000
42 3668.0000000000
46 3711.0000000000
51 3769.0000000000
54 3822.0000000000
58 3934.0000000000
60 3941.0000000000
61 4003.0000000000
73 4046.0000000000
78 4070.0000000000
86 4100.0000000000
88 4102.0000000000
106 4114.0000000000
111 4153.0000000000
114 4169.0000000000
120 4233.0000000000
127 4247.0000000000
130 4341.0000000000
140 4353.0000000000
145 4391.0000000000
152 4438.0000000000
153 4475.0000000000
160 4572.0000000000
180 4663.0000000000
198 4684.0000000000
200 4724.0000000000
202 4777.0000000000
205 4807.0000000000
226 4808.0000000000
241 4819.0000000000
255 4828.0000000000
257 4874.0000000000
258 4883.0000000000
306 4932.0000000000
316 4945.0000000000
345 4959.0000000000
364 4979.0000000000
405 4984.0000000000
437 5013.0000000000
486 5016.0000000000
574 5025.0000000000
590 5035.0000000000
1233 5042.0000000000
1292 5050.0000000000
100000 5024.0000000000
evaluations raw_y
1 2581.0000000000
4 2647.0000000000
6 2681.0000000000
8 2780.0000000000
14 2822.0000000000
15 2882.0000000000
17 2952.0000000000
19 3126.0000000000
21 3132.0000000000
27 3149.0000000000
43 3240.0000000000
50 3284.0000000000
54 3290.0000000000
61 3467.0000000000
64 3522.0000000000
72 3631.0000000000
76 3690.0000000000
82 3705.0000000000
83 3739.0000000000
85 3828.0000000000
86 3836.0000000000
88 3949.0000000000
100 4001.0000000000
105 4051.0000000000
119 4087.0000000000
123 4105.0000000000
132 4164.0000000000
137 4171.0000000000
143 4218.0000000000
150 4225.0000000000
154 4238.0000000000
165 4264.0000000000
166 4302.0000000000
192 4318.0000000000
195 4324.0000000000
199 4424.0000000000
225 4467.0000000000
231 4498.0000000000
239 4527.0000000000
251 4538.0000000000
266 4622.0000000000
270 4666.0000000000
274 4674.0000000000
316 4697.0000000000
342 4718.0000000000
410 4736.0000000000
429 4748.0000000000
459 4764.0000000000
463 4774.0000000000
521 4793.0000000000
532 4847.0000000000
655 4871.0000000000
719 4897.0000000000
731 4908.0000000000
733 4922.0000000000
776 4964.0000000000
894 4998.0000000000
1103 5002.0000000000
1127 5010.0000000000
1254 5050.0000000000
100000 5050.0000000000
evaluations raw_y
1 2432.0000000000
2 2485.0000000000
3 2508.0000000000
4 2511.0000000000
5 2550.0000000000
6 2589.0000000000
7 2730.0000000000
11 2748.0000000000
17 2759.0000000000
28 2832.0000000000
32 2910.0000000000
43 2950.0000000000
44 2967.0000000000
48 3033.0000000000
56 3090.0000000000
58 3131.0000000000
63 3179.0000000000
65 3269.0000000000
75 3349.0000000000
78 3365.0000000000
92 3400.0000000000
101 3451.0000000000
102 3470.0000000000
103 3639.0000000000
105 3695.0000000000
120 3738.0000000000
125 3813.0000000000
126 3842.0000000000
128 3896.0000000000
130 3944.0000000000
134 4021.0000000000
136 4114.0000000000
138 4136.0000000000
141 4202.0000000000
159 4236.0000000000
160 4274.0000000000
177 4366.0000000000
180 4384.0000000000
184 4433.0000000000
188 4505.0000000000
193 4547.0000000000
204 4583.0000000000
215 4600.0000000000
231 4622.0000000000
247 4626.0000000000
252 4635.0000000000
263 4637.0000000000
318 4647.0000000000
320 4704.0000000000
329 4773.0000000000
338 4852.0000000000
377 4916.0000000000
409 4938.0000000000
418 4941.0000000000
495 5022.0000000000
519 5039.0000000000
706 5040.0000000000
724 5050.0000000000
100000 5020.0000000000
evaluations raw_y
1 3337.0000000000
2 3365.0000000000
12 3392.0000000000
18 3414.0000000000
19 3622.0000000000
22 3699.0000000000
27 3706.0000000000
35 3801.0000000000
39 3845.0000000000
42 3890.0000000000
44 3937.0000000000
45 3991.0000000000
52 3993.0000000000
71 4050.0000000000
81 4074.0000000000
84 4106.0000000000
85 4147.0000000000
89 4177.0000000000
90 4195.0000000000
93 4226.0000000000
97 4259.0000000000
111 4283.0000000000
138 4285.0000000000
153 4293.0000000000
154 4301.0000000000
157 4314.0000000000
162 4324.0000000000
167 4383.0000000000
194 4402.0000000000
201 4445.0000000000
210 4448.0000000000
244 4456.0000000000
247 4524.0000000000
256 4582.0000000000
259 4593.0000000000
275 4642.0000000000
280 4662.0000000000
295 4705.0000000000
308 4737.0000000000
309 4792.0000000000
323 4878.0000000000
441 4890.0000000000
446 4905.0000000000
527 4912.0000000000
536 4921.0000000000
600 4952.0000000000
651 5021.0000000000
689 5026.0000000000
735 5043.0000000000
823 5046.0000000000
901 5050.0000000000
100000 4954.0000000000
