evaluations raw_y
15 3214.0000000000
20 3226.0000000000
22 3345.0000000000
23 3412.0000000000
25 3712.0000000000
33 3873.0000000000
52 3878.0000000000
53 3926.0000000000
59 4003.0000000000
93 4020.0000000000
94 4078.0000000000
107 4089.0000000000
114 4130.0000000000
136 4157.0000000000
141 4214.0000000000
153 4217.0000000000
155 4269.0000000000
166 4272.0000000000
167 4277.0000000000
177 4371.0000000000
202 4419.0000000000
204 4530.0000000000
211 4542.0000000000
215 4569.0000000000
217 4589.0000000000
233 4608.0000000000
243 4648.0000000000
255 4649.0000000000
267 4688.0000000000
277 4713.0000000000
285 4728.0000000000
286 4758.0000000000
301 4769.0000000000
312 4816.0000000000
325 4822.0000000000
328 4827.0000000000
346 4851.0000000000
348 4855.0000000000
440 4878.0000000000
449 4879.0000000000
453 4902.0000000000
499 4912.0000000000
612 4929.0000000000
690 4946.0000000000
702 4947.0000000000
810 4949.0000000000
817 5006.0000000000
837 5050.0000000000
100000 5043.0000000000
evaluations raw_y
1 2860.0000000000
11 2890.0000000000
14 3045.0000000000
19 3058.0000000000
20 3063.0000000000
28 3075.0000000000
33 3181.0000000000
34 3266.0000000000
46 3365.0000000000
52 3371.0000000000
61 3381.0000000000
65 3387.0000000000
70 3438.0000000000
73 3504.0000000000
80 3615.0000000000
87 3626.0000000000
97 3721.0000000000
100 3736.0000000000
105 3751.0000000000
109 3876.0000000000
114 3890.0000000000
123 3938.0000000000
133 4013.0000000000
151 4059.0000000000
168 4104.0000000000
181 4128.0000000000
186 4239.0000000000
193 4270.0000000000
199 4299.0000000000
202 4349.0000000000
225 4372.0000000000
226 4427.0000000000
236 4443.0000000000
238 4450.0000000000
250 4548.0000000000
260 4608.0000000000
268 4637.0000000000
295 4668.0000000000
299 4753.0000000000
340 4762.0000000000
359 4763.0000000000
368 4780.0000000000
415 4796.0000000000
429 4813.0000000000
545 4814.0000000000
563 4852.0000000000
659 4854.0000000000
709 4878.0000000000
734 4884.0000000000
785 4974.0000000000
830 5032.0000000000
868 5045.0000000000
1038 5050.0000000000
100000 4967.0000000000
evaluations raw_y
1 3124.0000000000
9 3198.0000000000
21 3210.0000000000
24 3314.0000000000
29 3380.0000000000
35 3381.0000000000
50 3467.0000000000
51 3504.0000000000
67 3549.0000000000
79 3565.0000000000
84 3588.0000000000
85 3682.0000000000
98 3762.0000000000
108 3774.0000000000
109 3797.0000000000
116 3832.0000000000
130 3856.0000000000
133 3865.0000000000
136 3867.0000000000
144 3890.0000000000
152 3958.0000000000
159 3963.0000000000
171 3987.0000000000
185 4037.0000000000
188 4059.0000000000
198 4187.0000000000
220 4225.0000000000
226 4244.0000000000
247 4254.0000000000
250 4304.0000000000
271 4331.0000000000
283 4423.0000000000
300 4425.0000000000
302 4436.0000000000
305 4480.0000000000
315 4529.0000000000
374 4542.0000000000
379 4585.0000000000
390 4598.0000000000
398 4600.0000000000
422 4631.0000000000
442 4669.0000000000
444 4729.0000000000
469 4743.0000000000
471 4762.0000000000
481 4766.0000000000
502 4778.0000000000
536 4788.0000000000
540 4806.0000000000
551 4820.0000000000
569 4835.0000000000
582 4853.0000000000
595 4865.0000000000
608 4906.0000000000
623 4918.0000000000
636 4969.0000000000
692 4991.0000000000
725 5000.0000000000
760 5036.0000000000
765 5038.0000000000
791 5039.0000000000
921 5040.0000000000
926 5050.0000000000
100000 5022.0000000000
evaluations raw_y
1 2632.0000000000
4 2759.0000000000
6 2854.0000000000
9 2955.0000000000
14 3062.0000000000
18 3251.0000000000
20 3292.0000000000
32 3307.0000000000
35 3326.0000000000
38 3448.0000000000
45 3452.0000000000
50 3482.0000000000
52 3586.0000000000
58 3602.0000000000
69 3650.0000000000
73 3693.0000000000
81 3756.0000000000
86 3790.0000000000
104 3791.0000000000
108 3875.0000000000
117 3889.0000000000
120 3895.0000000000
124 3898.0000000000
131 4002.0000000000
142 4042.0000000000
155 4108.0000000000
171 4119.0000000000
176 4160.0000000000
201 4214.0000000000
222 4270.0000000000
225 4377.0000000000
235 4521.0000000000
242 4558.0000000000
247 4603.0000000000
320 4663.0000000000
378 4758.0000000000
479 4786.0000000000
505 4829.0000000000
517 4847.0000000000
552 4868.0000000000
