evaluations raw_y
78 88.0000000000
79 89.0000000000
80 90.0000000000
82 91.0000000000
84 92.0000000000
85 93.0000000000
86 94.0000000000
89 95.0000000000
92 96.0000000000
94 97.0000000000
97 98.0000000000
99 99.0000000000
100 100.0000000000
100000 92.0000000000
evaluations raw_y
1 56.0000000000
3 57.0000000000
5 58.0000000000
6 59.0000000000
9 60.0000000000
10 61.0000000000
12 62.0000000000
13 63.0000000000
20 64.0000000000
24 65.0000000000
25 66.0000000000
26 67.0000000000
29 68.0000000000
30 69.0000000000
35 70.0000000000
36 71.0000000000
39 72.0000000000
41 73.0000000000
42 74.0000000000
44 75.0000000000
45 76.0000000000
50 77.0000000000
51 78.0000000000
55 79.0000000000
56 80.0000000000
60 81.0000000000
61 82.0000000000
63 83.0000000000
65 84.0000000000
71 85.0000000000
72 86.0000000000
74 87.0000000000
75 88.0000000000
76 89.0000000000
78 90.0000000000
82 91.0000000000
84 92.0000000000
85 93.0000000000
86 94.0000000000
88 95.0000000000
89 96.0000000000
94 97.0000000000
95 98.0000000000
98 99.0000000000
101 100.0000000000
100000 85.0000000000
evaluations raw_y
1 43.0000000000
2 44.0000000000
4 45.0000000000
5 46.0000000000
6 47.0000000000
9 48.0000000000
10 49.0000000000
11 50.0000000000
14 51.0000000000
15 52.0000000000
16 53.0000000000
17 54.0000000000
18 55.0000000000
19 56.0000000000
21 57.0000000000
22 58.0000000000
24 59.0000000000
26 60.0000000000
27 61.0000000000
28 62.0000000000
31 63.0000000000
34 64.0000000000
35 65.0000000000
38 66.0000000000
39 67.0000000000
40 68.0000000000
41 69.0000000000
42 70.0000000000
43 71.0000000000
44 72.0000000000
46 73.0000000000
48 74.0000000000
49 75.0000000000
55 76.0000000000
57 77.0000000000
61 78.0000000000
65 79.0000000000
68 80.0000000000
69 81.0000000000
73 82.0000000000
74 83.0000000000
76 84.0000000000
78 85.0000000000
79 86.0000000000
80 87.0000000000
81 88.0000000000
82 89.0000000000
83 90.0000000000
87 91.0000000000
88 92.0000000000
89 93.0000000000
90 94.0000000000
91 95.0000000000
95 96.0000000000
96 97.0000000000
98 98.0000000000
99 99.0000000000
100 100.0000000000
100000 96.0000000000
evaluations raw_y
1 57.0000000000
3 58.0000000000
4 59.0000000000
7 60.0000000000
11 61.0000000000
14 62.0000000000
15 63.0000000000
22 64.0000000000
25 65.0000000000
26 66.0000000000
27 67.0000000000
29 68.0000000000
31 69.0000000000
32 70.0000000000
33 71.0000000000
39 72.0000000000
42 73.0000000000
43 74.0000000000
44 75.0000000000
46 76.0000000000
50 77.0000000000
51 78.0000000000
55 79.0000000000
58 80.0000000000
63 81.0000000000
70 82.0000000000
72 83.0000000000
73 84.0000000000
74 85.0000000000
75 86.0000000000
77 87.0000000000
79 88.0000000000
81 89.0000000000
82 90.0000000000
83 91.0000000000
84 92.0000000000
85 93.0000000000
89 94.0000000000
90 95.0000000000
92 96.0000000000
93 97.0000000000
94 98.0000000000
95 99.0000000000
96 100.0000000000
100000 85.0000000000
