evaluations,raw_y
1.0,0.0
2.0,16.64
3.0,30.88
10.0,38.78
12.0,42.27
13.0,44.69
14.0,59.01
20.0,63.69
23.0,64.18
25.0,72.56
27.0,92.66
35.0,120.39
48.0,138.87
52.0,156.47
70.0,168.69
80.0,177.02
84.0,178.18
94.0,190.82
128.0,204.57
147.0,237.7
157.0,248.73
176.0,287.65
218.0,303.16
248.0,319.46
282.0,323.56
283.0,324.72
300.0,343.7
301.0,349.8
310.0,371.1
353.0,374.39
392.0,397.7
413.0,400.97
432.0,472.36
447.0,478.71
469.0,483.43
475.0,487.1
476.0,488.62
479.0,490.35
480.0,511.19
481.0,514.02
499.0,536.17
514.0,541.98
1218.0,558.99
1241.0,585.39
1295.0,605.71
1347.0,611.79
1354.0,631.16
1364.0,637.95
1371.0,651.95
1411.0,653.87
1412.0,660.56
1479.0,667.59
1650.0,740.99
1713.0,765.09
1753.0,769.7
1918.0,777.51
2241.0,779.61
2246.0,782.68
2347.0,783.25
2597.0,783.85
2976.0,786.65
2985.0,790.06
3061.0,798.62
3094.0,815.35
3144.0,834.6
3357.0,877.88
3379.0,904.13
3440.0,916.67
3555.0,916.92
3746.0,929.82
3776.0,932.34
4251.0,936.66
4270.0,957.05
4329.0,960.74
4332.0,961.54
4361.0,966.23
4413.0,970.0
4616.0,975.64
5530.0,975.95
6138.0,981.6
6969.0,996.04
7069.0,1000.72
7196.0,1009.75
7219.0,1011.09
7442.0,1016.77
7453.0,1017.31
7504.0,1025.39
7590.0,1028.79
8099.0,1030.7
8286.0,1038.89
10000.0,365.5
