evaluations,raw_y
1.0,0.0
2.0,3.04
3.0,21.01
4.0,35.32
10.0,47.65
14.0,66.65
23.0,84.83
37.0,121.52
60.0,126.02
65.0,146.48
70.0,149.81
78.0,154.43
87.0,164.76
96.0,177.66
101.0,199.24
119.0,214.21
122.0,215.71
131.0,253.25
140.0,262.64
144.0,264.38
164.0,267.7
218.0,277.76
230.0,283.49
242.0,291.17
247.0,304.48
261.0,327.58
281.0,344.84
312.0,350.65
370.0,420.06
393.0,448.18
806.0,469.13
883.0,489.89
1056.0,497.26
1060.0,499.97
1072.0,506.68
1089.0,515.92
1127.0,523.1
1151.0,527.99
1412.0,544.08
1543.0,549.79
1564.0,555.7
1611.0,566.05
1647.0,575.07
1736.0,590.59
1780.0,591.91
1836.0,611.64
2604.0,613.28
3807.0,649.33
3843.0,652.07
3862.0,665.88
3920.0,667.07
3940.0,670.02
3951.0,674.98
3963.0,675.42
4050.0,677.37
4091.0,684.24
4374.0,687.78
4477.0,688.62
4758.0,689.58
4796.0,693.66
4900.0,694.88
4934.0,706.73
5507.0,714.95
6729.0,715.6
8160.0,717.36
8161.0,720.55
8248.0,721.28
8265.0,722.04
8280.0,722.49
8435.0,737.32
8524.0,742.03
8538.0,747.36
8554.0,758.13
8733.0,762.51
8990.0,768.09
9570.0,769.42
9654.0,772.67
9668.0,783.29
9796.0,790.99
10000.0,429.21
