evaluations,raw_y
1.0,0.0
2.0,9.59
3.0,23.96
11.0,32.11
14.0,54.11
19.0,90.95
42.0,97.76
57.0,128.7
123.0,137.43
131.0,147.91
143.0,148.9
157.0,167.83
161.0,173.05
165.0,184.02
170.0,196.52
182.0,206.17
183.0,207.9
190.0,214.72
200.0,238.82
264.0,249.05
266.0,251.86
267.0,277.63
275.0,281.36
287.0,295.09
294.0,304.83
310.0,311.51
330.0,313.39
341.0,329.77
375.0,336.77
391.0,372.93
419.0,377.8
459.0,383.27
467.0,404.12
473.0,405.48
499.0,414.69
501.0,425.22
505.0,442.15
546.0,444.24
560.0,460.39
691.0,460.89
724.0,467.8
733.0,480.46
741.0,485.28
751.0,497.64
754.0,500.44
776.0,503.75
795.0,516.51
828.0,520.61
863.0,528.78
865.0,531.58
885.0,550.27
968.0,583.71
1057.0,590.86
1130.0,592.09
1397.0,597.29
1454.0,597.59
1496.0,665.75
1501.0,677.12
1541.0,688.96
1576.0,694.22
1598.0,701.86
1612.0,707.28
1642.0,707.39
1656.0,717.6
1748.0,719.39
1752.0,728.05
1766.0,729.22
1774.0,742.03
1863.0,746.65
1894.0,751.45
1916.0,755.0
1937.0,760.71
1957.0,765.04
1971.0,768.13
1973.0,768.25
2060.0,772.05
2070.0,776.77
2075.0,780.49
2111.0,793.0
2117.0,807.16
2794.0,814.08
4083.0,829.67
4506.0,879.08
4514.0,890.61
4526.0,895.05
4529.0,905.31
4551.0,908.42
4552.0,911.53
4554.0,913.85
4725.0,914.67
4761.0,923.69
5035.0,929.8
8062.0,939.02
8838.0,945.12
8853.0,948.56
8858.0,956.06
8942.0,967.96
8952.0,968.76
9005.0,975.32
9059.0,976.59
9160.0,980.18
10000.0,555.26
