evaluations,raw_y
1.0,0.0
2.0,12.69
3.0,17.25
5.0,29.2
6.0,39.01
8.0,49.63
9.0,68.63
22.0,69.14
31.0,91.83
49.0,103.52
68.0,140.69
80.0,161.25
81.0,185.01
106.0,203.48
111.0,216.61
114.0,225.11
115.0,227.58
132.0,244.4
150.0,254.27
175.0,257.28
186.0,260.48
206.0,274.87
232.0,289.93
233.0,297.52
252.0,299.98
254.0,426.55
301.0,428.65
308.0,428.89
324.0,434.86
331.0,460.81
335.0,461.34
387.0,462.99
388.0,470.81
399.0,484.11
485.0,493.78
530.0,493.81
554.0,505.03
573.0,505.87
590.0,506.2
602.0,511.4
636.0,525.78
845.0,591.84
904.0,602.56
928.0,606.52
959.0,608.22
964.0,617.13
989.0,628.51
1075.0,631.29
1175.0,634.23
1358.0,636.68
1425.0,641.65
1739.0,644.36
1776.0,648.02
2835.0,649.62
4145.0,651.55
4210.0,652.13
4222.0,652.58
4235.0,674.05
4330.0,677.41
4473.0,686.73
4776.0,697.16
4783.0,697.34
4943.0,699.07
4992.0,702.42
5076.0,704.26
5182.0,713.55
5210.0,722.13
7273.0,726.76
7348.0,738.39
7381.0,748.62
7459.0,750.38
7504.0,755.14
7519.0,757.47
7665.0,763.59
7694.0,767.87
7735.0,769.63
7739.0,771.86
7751.0,777.1
7770.0,781.26
7832.0,787.28
7854.0,797.88
7951.0,798.84
8169.0,803.23
8306.0,808.64
9731.0,816.33
9739.0,835.96
9993.0,837.79
10000.0,587.17
