evaluations,raw_y
1.0,0.0
2.0,34.26
3.0,46.89
5.0,62.06
7.0,63.11
11.0,77.65
19.0,102.18
21.0,111.86
22.0,128.18
24.0,137.22
27.0,160.13
44.0,168.45
45.0,171.03
49.0,185.86
54.0,188.49
59.0,194.81
91.0,214.28
178.0,216.32
179.0,242.07
237.0,256.69
247.0,269.29
277.0,287.55
387.0,295.35
452.0,307.95
458.0,310.69
479.0,315.17
482.0,340.13
587.0,341.39
634.0,348.15
691.0,353.17
724.0,368.53
791.0,383.35
815.0,387.46
820.0,403.83
860.0,410.41
876.0,416.51
923.0,500.75
959.0,503.56
1037.0,512.91
1108.0,533.93
1213.0,535.46
1235.0,550.59
1242.0,565.74
1252.0,620.29
1267.0,640.84
1271.0,645.95
1278.0,655.11
1292.0,662.95
1332.0,668.31
1378.0,671.09
1384.0,683.29
1456.0,696.2
1483.0,707.8
1561.0,723.03
1759.0,727.8
1765.0,735.38
1766.0,735.66
1797.0,750.99
1804.0,752.69
1812.0,755.59
1855.0,757.69
1867.0,766.72
1882.0,777.52
1968.0,790.52
1972.0,793.14
2025.0,799.08
2136.0,804.19
3145.0,832.53
5611.0,835.37
5697.0,839.94
5772.0,843.09
5930.0,852.16
5975.0,862.22
6037.0,863.67
6202.0,867.72
6334.0,875.96
9453.0,879.5
9689.0,881.45
9879.0,883.4
10000.0,639.41
