evaluations,raw_y
1.0,0.0
2.0,20.4
6.0,37.98
7.0,53.33
13.0,59.0
16.0,64.23
18.0,65.69
19.0,66.32
21.0,87.62
25.0,94.0
26.0,112.59
46.0,112.71
59.0,124.15
113.0,125.28
124.0,141.27
152.0,160.36
159.0,199.05
197.0,213.44
210.0,224.75
220.0,233.86
222.0,235.09
224.0,402.34
229.0,411.7
280.0,412.04
319.0,413.34
366.0,420.69
432.0,451.86
502.0,466.95
1499.0,473.99
1585.0,476.92
1586.0,479.24
1592.0,492.27
1741.0,494.74
1803.0,507.74
1928.0,510.51
1995.0,529.71
2224.0,530.28
2228.0,560.84
2257.0,562.77
2275.0,563.09
2286.0,565.53
2321.0,569.7
2328.0,572.24
2344.0,581.88
2349.0,592.79
2355.0,598.4
2368.0,618.82
2392.0,631.11
2471.0,635.47
2611.0,643.55
2675.0,658.32
2723.0,658.38
2963.0,660.51
2983.0,663.78
3125.0,665.18
3220.0,668.76
3221.0,691.24
3256.0,693.24
3274.0,695.01
3280.0,698.98
3332.0,704.54
3373.0,714.83
3381.0,725.59
3388.0,729.26
3431.0,734.49
3465.0,742.02
3598.0,818.35
5079.0,823.08
5090.0,824.71
5116.0,830.76
5144.0,843.22
5389.0,843.39
5471.0,848.77
5619.0,849.36
5624.0,849.61
5631.0,850.41
5754.0,860.97
5855.0,877.44
5865.0,886.26
5885.0,889.38
5936.0,907.05
7043.0,909.36
7304.0,909.44
7845.0,916.85
8150.0,920.79
8249.0,921.68
8285.0,923.94
8412.0,926.16
8744.0,941.76
10000.0,826.23
