evaluations,raw_y
1.0,0.0
2.0,16.53
3.0,38.95
11.0,42.94
14.0,56.59
17.0,60.73
21.0,89.85
23.0,110.56
24.0,118.72
28.0,139.74
34.0,151.66
40.0,163.64
50.0,165.84
54.0,166.86
65.0,183.08
167.0,187.64
178.0,188.83
184.0,213.32
202.0,223.02
229.0,227.09
233.0,239.44
241.0,243.48
251.0,271.09
263.0,271.72
270.0,275.24
323.0,278.86
454.0,286.86
517.0,291.63
628.0,303.59
630.0,311.1
642.0,329.95
643.0,353.26
718.0,358.17
734.0,365.44
773.0,365.98
791.0,369.67
803.0,376.32
814.0,383.43
831.0,396.76
894.0,399.4
935.0,406.86
937.0,416.92
960.0,432.94
1063.0,459.14
1229.0,488.48
1333.0,496.19
1351.0,499.91
1363.0,501.09
1392.0,518.89
1397.0,525.64
1409.0,538.27
1429.0,539.74
1449.0,553.99
1470.0,571.02
1570.0,572.57
1576.0,581.64
1656.0,586.17
1666.0,612.14
1713.0,670.3
1747.0,687.97
2101.0,688.57
3159.0,696.58
5355.0,706.94
5366.0,713.05
5431.0,734.03
5598.0,741.3
5663.0,744.5
5726.0,758.01
5751.0,765.1
5793.0,786.28
5872.0,801.28
5876.0,812.45
5906.0,823.85
5966.0,826.43
6339.0,829.53
6395.0,838.69
6587.0,839.86
6840.0,850.76
7133.0,857.44
7187.0,861.13
7190.0,863.08
7211.0,869.39
7585.0,869.66
7653.0,873.88
7696.0,886.19
7754.0,897.82
9935.0,904.63
10000.0,765.31
