evaluations,raw_y
1.0,0.0
2.0,6.34
3.0,28.0
4.0,56.3
7.0,60.6
16.0,61.6
20.0,72.83
21.0,92.24
43.0,99.14
68.0,104.84
76.0,109.72
77.0,113.66
84.0,120.77
86.0,123.07
90.0,131.66
121.0,159.86
134.0,171.43
169.0,197.49
180.0,201.63
187.0,204.51
198.0,215.06
204.0,219.89
206.0,233.33
245.0,238.08
254.0,250.93
255.0,260.41
278.0,268.88
362.0,276.0
379.0,285.63
394.0,286.58
409.0,291.45
417.0,298.17
464.0,304.05
465.0,323.24
476.0,335.14
484.0,371.81
489.0,382.18
490.0,384.78
491.0,389.33
507.0,397.27
615.0,404.42
631.0,415.3
675.0,419.47
680.0,434.16
707.0,436.36
718.0,436.44
743.0,440.71
760.0,447.27
775.0,453.02
818.0,462.73
884.0,464.73
1065.0,468.16
1099.0,486.83
1189.0,490.85
1197.0,508.62
1443.0,558.49
1541.0,578.57
1665.0,586.17
1943.0,591.79
2944.0,592.62
3040.0,594.94
3108.0,595.73
3371.0,599.36
3427.0,602.57
3428.0,618.4
3449.0,640.35
3529.0,644.19
3558.0,650.18
3575.0,664.23
3772.0,679.73
3995.0,686.18
4058.0,688.67
4153.0,701.94
4737.0,777.26
4749.0,781.29
4776.0,786.44
4783.0,792.02
4799.0,801.48
4837.0,841.69
7232.0,841.81
8281.0,892.63
8317.0,892.82
8391.0,910.42
8413.0,926.53
8459.0,947.48
8518.0,953.06
8538.0,958.86
8643.0,966.71
8718.0,979.37
8733.0,984.41
10000.0,563.0
