evaluations,raw_y
1.0,0.0
2.0,28.27
4.0,31.22
6.0,50.48
8.0,63.15
31.0,65.8
34.0,76.24
36.0,79.83
39.0,91.35
48.0,128.19
56.0,129.1
59.0,132.08
66.0,143.53
71.0,149.88
78.0,154.77
81.0,164.12
84.0,178.36
85.0,182.9
93.0,187.89
181.0,196.47
196.0,203.32
254.0,206.76
265.0,212.02
268.0,212.55
269.0,236.82
291.0,243.08
427.0,245.21
449.0,254.71
454.0,268.44
508.0,272.01
517.0,293.49
545.0,302.83
551.0,330.85
557.0,336.98
569.0,351.7
573.0,357.84
577.0,359.59
617.0,360.74
635.0,364.42
655.0,392.64
682.0,416.0
752.0,419.7
755.0,440.02
764.0,451.21
804.0,497.89
890.0,506.14
909.0,522.7
950.0,525.82
1021.0,530.2
1033.0,535.42
1042.0,537.35
1081.0,552.99
1750.0,587.89
1870.0,617.92
1883.0,646.89
1889.0,652.13
1893.0,652.86
1963.0,654.63
1988.0,658.61
2023.0,659.1
2035.0,681.25
2191.0,682.83
2192.0,684.12
2234.0,691.39
2247.0,692.85
2286.0,709.35
2397.0,716.87
2444.0,727.6
2548.0,732.25
2629.0,736.46
2749.0,746.17
2771.0,825.99
2776.0,837.25
2897.0,851.03
3115.0,858.14
3373.0,861.15
4499.0,870.97
6153.0,876.8
9000.0,877.19
9297.0,882.31
9509.0,883.71
9629.0,885.18
9823.0,886.34
10000.0,559.57
