evaluations,raw_y
1.0,0.0
2.0,8.91
3.0,24.85
5.0,45.42
7.0,87.23
9.0,113.8
13.0,133.05
15.0,138.33
18.0,143.44
22.0,145.07
23.0,166.67
33.0,170.63
36.0,205.68
43.0,208.21
44.0,225.7
48.0,228.09
96.0,258.06
142.0,266.43
154.0,274.14
191.0,291.78
255.0,304.71
311.0,324.81
397.0,324.91
404.0,356.82
667.0,357.75
668.0,374.71
669.0,403.54
694.0,407.57
695.0,410.69
733.0,424.79
844.0,425.65
927.0,427.62
942.0,433.22
950.0,454.21
1015.0,473.4
1082.0,473.91
1110.0,485.76
1176.0,495.85
1194.0,519.04
1228.0,538.05
1332.0,552.0
1427.0,556.46
1445.0,571.15
1475.0,571.48
1486.0,575.0
1558.0,575.18
1593.0,601.47
1654.0,605.44
1774.0,621.52
1939.0,622.28
2002.0,641.4
2148.0,648.62
2208.0,649.53
2602.0,652.99
2696.0,667.99
2734.0,678.11
2768.0,696.05
2811.0,701.67
2867.0,718.17
2950.0,725.41
3158.0,737.44
3215.0,750.62
3373.0,783.42
3378.0,802.24
3471.0,804.63
3505.0,827.5
3516.0,832.52
3524.0,843.69
3604.0,854.02
3625.0,858.0
3688.0,860.47
3774.0,865.84
3927.0,868.53
4475.0,873.63
4546.0,877.91
4894.0,878.99
5105.0,885.21
5595.0,892.16
9916.0,894.48
10000.0,737.79
