evaluations,raw_y
1.0,0.0
2.0,10.03
4.0,19.65
5.0,43.27
6.0,45.04
8.0,52.54
11.0,64.9
13.0,83.61
23.0,108.7
26.0,122.79
48.0,143.3
63.0,145.35
70.0,170.2
75.0,189.07
90.0,203.06
105.0,210.3
160.0,221.54
172.0,223.14
177.0,358.48
223.0,360.42
240.0,369.12
244.0,382.94
251.0,401.7
252.0,407.05
271.0,416.5
348.0,438.26
465.0,454.65
517.0,482.69
563.0,502.74
694.0,518.03
738.0,523.63
769.0,530.98
893.0,544.52
933.0,546.72
959.0,548.1
1026.0,558.31
1094.0,564.86
1653.0,567.44
2247.0,567.61
2568.0,571.11
2898.0,586.69
3816.0,592.04
3832.0,664.98
3841.0,691.48
4189.0,696.41
4248.0,697.92
4264.0,717.34
4683.0,718.77
5142.0,723.88
5204.0,745.18
5615.0,755.78
5699.0,758.15
5757.0,762.91
5932.0,763.14
5973.0,771.87
5997.0,779.69
6058.0,782.0
6110.0,789.8
6224.0,800.88
6432.0,801.02
6448.0,801.25
6477.0,811.16
6502.0,824.55
6635.0,824.79
7165.0,825.03
7203.0,829.25
7214.0,838.57
7441.0,853.51
7589.0,856.38
7622.0,863.13
7623.0,874.38
8192.0,874.63
8241.0,882.97
8421.0,889.99
9797.0,890.5
10000.0,700.62
