evaluations,raw_y
1.0,0.0
2.0,15.35
3.0,20.56
4.0,61.0
6.0,79.4
14.0,120.51
27.0,126.97
32.0,130.38
45.0,138.23
46.0,153.68
71.0,154.45
80.0,190.77
141.0,199.61
151.0,208.5
155.0,212.4
160.0,232.69
162.0,254.18
168.0,280.59
197.0,284.54
215.0,305.12
238.0,305.28
239.0,311.05
349.0,325.36
352.0,331.79
353.0,333.24
374.0,336.02
412.0,338.07
418.0,342.92
521.0,347.12
525.0,348.18
530.0,349.05
532.0,365.47
558.0,367.23
629.0,371.92
677.0,381.74
707.0,388.84
798.0,392.48
851.0,395.45
853.0,405.83
859.0,409.42
862.0,420.68
865.0,431.19
1049.0,435.98
1160.0,442.75
1225.0,452.24
1255.0,458.53
1298.0,470.35
1308.0,475.64
1312.0,477.95
1333.0,482.2
1713.0,568.08
1722.0,597.35
1767.0,600.31
1768.0,603.94
1790.0,619.41
1823.0,619.56
1835.0,627.9
2123.0,630.01
2252.0,634.22
2272.0,651.15
2313.0,670.98
2428.0,676.92
2431.0,682.93
2582.0,694.28
2585.0,697.16
2588.0,704.91
2654.0,705.46
2684.0,709.84
2734.0,720.23
2839.0,727.23
2860.0,744.67
2903.0,746.24
2945.0,750.08
3052.0,757.15
3140.0,763.32
3150.0,779.61
3692.0,789.35
4056.0,792.23
4064.0,800.96
4459.0,803.52
4505.0,815.48
4601.0,819.67
5513.0,827.83
5579.0,833.55
5780.0,837.86
5786.0,838.39
5851.0,848.01
6764.0,848.87
6811.0,853.36
6912.0,853.61
6941.0,855.78
7042.0,857.76
7096.0,857.94
7154.0,860.58
7235.0,866.43
7237.0,869.87
7320.0,875.01
7334.0,875.59
7353.0,878.13
7381.0,881.37
7511.0,882.45
7523.0,887.79
7538.0,893.91
7575.0,897.33
7578.0,901.67
7619.0,927.93
7874.0,937.93
9113.0,943.96
9276.0,944.54
9615.0,947.4
9862.0,950.2
9948.0,967.08
10000.0,862.22
