evaluations,raw_y
1.0,0.0
2.0,35.49
3.0,49.19
5.0,57.75
8.0,87.84
9.0,88.95
10.0,91.18
11.0,125.71
30.0,130.39
34.0,147.73
53.0,149.48
58.0,162.28
86.0,217.69
91.0,239.89
95.0,248.04
99.0,249.01
108.0,257.82
117.0,263.69
123.0,277.86
153.0,285.63
181.0,286.23
192.0,317.49
232.0,324.55
305.0,334.33
319.0,338.36
339.0,389.95
364.0,404.39
378.0,420.96
425.0,439.7
431.0,447.52
495.0,457.76
537.0,462.83
604.0,477.54
699.0,483.07
711.0,504.27
1139.0,509.99
1298.0,528.48
1310.0,534.01
1338.0,556.1
1346.0,556.6
1365.0,562.59
1366.0,562.85
1420.0,580.87
1581.0,583.94
1627.0,588.07
1676.0,592.73
1691.0,600.99
1747.0,612.89
1837.0,637.96
2026.0,645.78
2027.0,716.25
2040.0,735.83
2083.0,737.56
2098.0,743.35
2150.0,762.76
2548.0,774.01
2625.0,774.18
2656.0,797.04
2741.0,797.49
2755.0,805.09
2795.0,825.75
2803.0,841.46
2904.0,845.94
3048.0,850.6
3097.0,859.54
3099.0,869.9
3137.0,878.65
3479.0,880.94
3566.0,886.0
6433.0,898.3
6941.0,899.74
6994.0,900.18
7038.0,903.97
7047.0,909.74
7078.0,914.62
7210.0,914.66
7242.0,935.07
7371.0,938.94
7427.0,951.28
7429.0,958.51
8004.0,959.58
10000.0,903.1
