evaluations raw_y
87 -92.0000000000
89 -73.0000000000
90 -44.0000000000
91 -35.0000000000
93 -26.0000000000
95 -17.0000000000
97 -8.0000000000
99 1.0000000000
500 2.0000000000
1711 3.0000000000
2822 4.0000000000
3729 5.0000000000
10290 6.0000000000
11203 7.0000000000
16457 8.0000000000
21204 9.0000000000
100000 -186.0000000000
evaluations raw_y
1 -1196.0000000000
2 -1167.0000000000
3 -1128.0000000000
4 -1089.0000000000
5 -1060.0000000000
12 -1031.0000000000
13 -992.0000000000
14 -953.0000000000
16 -914.0000000000
17 -875.0000000000
18 -836.0000000000
19 -797.0000000000
21 -778.0000000000
22 -749.0000000000
23 -720.0000000000
26 -691.0000000000
27 -662.0000000000
28 -623.0000000000
29 -584.0000000000
30 -565.0000000000
32 -536.0000000000
34 -517.0000000000
35 -488.0000000000
47 -449.0000000000
49 -410.0000000000
51 -391.0000000000
55 -362.0000000000
58 -323.0000000000
60 -284.0000000000
61 -265.0000000000
62 -256.0000000000
65 -227.0000000000
66 -188.0000000000
67 -159.0000000000
71 -140.0000000000
75 -131.0000000000
77 -112.0000000000
79 -83.0000000000
80 -64.0000000000
89 -35.0000000000
91 -26.0000000000
96 -17.0000000000
98 -8.0000000000
99 1.0000000000
499 3.0000000000
5951 4.0000000000
8061 6.0000000000
12717 7.0000000000
14832 8.0000000000
22113 9.0000000000
100000 -51.0000000000
evaluations raw_y
1 -1050.0000000000
4 -1021.0000000000
6 -982.0000000000
7 -943.0000000000
10 -914.0000000000
11 -895.0000000000
16 -856.0000000000
19 -827.0000000000
23 -808.0000000000
24 -769.0000000000
27 -740.0000000000
28 -701.0000000000
29 -662.0000000000
30 -623.0000000000
31 -604.0000000000
33 -575.0000000000
37 -536.0000000000
40 -517.0000000000
41 -498.0000000000
43 -459.0000000000
44 -430.0000000000
46 -391.0000000000
50 -372.0000000000
52 -353.0000000000
55 -314.0000000000
57 -275.0000000000
60 -256.0000000000
69 -217.0000000000
70 -188.0000000000
73 -179.0000000000
74 -170.0000000000
75 -151.0000000000
77 -112.0000000000
79 -83.0000000000
80 -64.0000000000
81 -55.0000000000
86 -36.0000000000
87 -17.0000000000
88 2.0000000000
3427 4.0000000000
7566 5.0000000000
10798 7.0000000000
13293 8.0000000000
25750 9.0000000000
100000 -177.0000000000
evaluations raw_y
1 -1566.0000000000
3 -1537.0000000000
5 -1498.0000000000
7 -1459.0000000000
8 -1420.0000000000
9 -1381.0000000000
10 -1342.0000000000
11 -1323.0000000000
13 -1284.0000000000
14 -1245.0000000000
15 -1206.0000000000
16 -1167.0000000000
19 -1128.0000000000
20 -1089.0000000000
21 -1070.0000000000
22 -1041.0000000000
24 -1002.0000000000
27 -963.0000000000
30 -934.0000000000
31 -915.0000000000
32 -886.0000000000
33 -847.0000000000
35 -808.0000000000
36 -779.0000000000
42 -760.0000000000
43 -721.0000000000
45 -682.0000000000
51 -663.0000000000
52 -634.0000000000
54 -595.0000000000
55 -556.0000000000
56 -517.0000000000
57 -478.0000000000
60 -459.0000000000
62 -430.0000000000
63 -411.0000000000
66 -382.0000000000
67 -343.0000000000
68 -304.0000000000
69 -265.0000000000
70 -236.0000000000
74 -217.0000000000
76 -198.0000000000
77 -169.0000000000
78 -150.0000000000
79 -121.0000000000
80 -82.0000000000
81 -63.0000000000
82 -44.0000000000
90 -25.0000000000
92 -16.0000000000
95 -7.0000000000
98 2.0000000000
2114 3.0000000000
2205 4.0000000000
5738 5.0000000000
8379 6.0000000000
12210 7.0000000000
14600 8.0000000000
23520 9.0000000000
100000 -108.0000000000
evaluations raw_y
1 -1508.0000000000
3 -1479.0000000000
5 -1440.0000000000
8 -1401.0000000000
9 -1362.0000000000
10 -1343.0000000000
13 -1314.0000000000
14 -1285.0000000000
16 -1246.0000000000
17 -1207.0000000000
18 -1168.0000000000
19 -1139.0000000000
24 -1100.0000000000
27 -1061.0000000000
30 -1022.0000000000
31 -1003.0000000000
38 -964.0000000000
40 -925.0000000000
41 -906.0000000000
42 -877.0000000000
43 -848.0000000000
44 -809.0000000000
45 -770.0000000000
50 -731.0000000000
51 -712.0000000000
53 -673.0000000000
56 -634.0000000000
57 -595.0000000000
58 -556.0000000000
59 -517.0000000000
60 -478.0000000000
61 -459.0000000000
62 -440.0000000000
63 -421.0000000000
64 -382.0000000000
67 -343.0000000000
68 -304.0000000000
70 -265.0000000000
71 -246.0000000000
74 -227.0000000000
75 -218.0000000000
76 -189.0000000000
77 -160.0000000000
78 -131.0000000000
80 -102.0000000000
81 -93.0000000000
82 -84.0000000000
87 -55.0000000000
88 -26.0000000000
90 -17.0000000000
91 -16.0000000000
96 -7.0000000000
98 2.0000000000
3025 3.0000000000
3806 4.0000000000
3810 5.0000000000
6739 6.0000000000
14206 7.0000000000
14226 8.0000000000
18175 9.0000000000
100000 -60.0000000000
evaluations raw_y
1 -1264.0000000000
4 -1225.0000000000
5 -1186.0000000000
6 -1147.0000000000
7 -1108.0000000000
8 -1069.0000000000
9 -1030.0000000000
10 -991.0000000000
11 -972.0000000000
14 -943.0000000000
15 -904.0000000000
16 -865.0000000000
17 -826.0000000000
19 -797.0000000000
20 -768.0000000000
21 -749.0000000000
22 -720.0000000000
24 -681.0000000000
26 -652.0000000000
29 -623.0000000000
34 -584.0000000000
36 -545.0000000000
37 -516.0000000000
40 -497.0000000000
42 -468.0000000000
